"","Season","Family","Mean","SD","SE"
"1990","Spring","Pseudoalteromonadaceae",0.00101067964339445,0.000693630574289616,0.000400467798784264
"1991","Spring","Pseudobacteriovoracaceae",0,0,0
"1992","Spring","Pseudocohnilembidae",0.000526185912998492,0.000592662815264915,0.00034217403593188
"1993","Spring","Pseudomonadaceae",0.00555661292059775,0.000830226945270156,0.000479331750340206
"1994","Spring","Pseudonocardiaceae",0.00197381602623361,0.000800282161411258,0.000462043121318445
"1995","Spring","Pseudoperisporiaceae",0.000182373153704844,0.000162905676572311,9.4053636221542e-05
"1996","Spring","Psychromonadaceae",0.000260254409711436,0.000238146570599294,0.000137493986642089
"1997","Spring","Pucciniaceae",0,0,0
"1998","Spring","Punctulariaceae",0.000182373153704844,0.000162905676572311,9.4053636221542e-05
"1999","Spring","Puniceicoccaceae",0.00132788176099644,0.000356272466726049,0.000205694004569137
"2000","Spring","Pyriculariaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"2001","Spring","Pyrodictiaceae",0,0,0
"2002","Spring","Pyronemataceae",0,0,0
"2003","Spring","Pyrsonymphidae",0.00041601692172462,0.000475650784730359,0.000274617108604329
"2004","Spring","Pythiaceae",0.000250762970187611,5.61458895677047e-05,3.24158444558053e-05
"2005","Spring","Raineyaceae",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"2006","Spring","Raperosteliaceae",0.000338135665718028,0.000351115734395245,0.000202716763769808
"2007","Spring","Rarobacteraceae",0,0,0
"2008","Spring","Reticulomyxidae",0.000233643768019776,0.000404682877082088,0.000233643768019776
"2009","Spring","Retortamonadidae",0.00083593518158602,0.0014478822063413,0.00083593518158602
"2010","Spring","Rhabdaerophilaceae",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"2011","Spring","Rhizobiaceae",0.00352771286335341,0.000885707427129175,0.00051136342147628
"2012","Spring","Rhizopodaceae",0.00041601692172462,0.000475650784730359,0.000274617108604329
"2013","Spring","Rhodanobacteraceae",0.00156729054403281,0.000817614681592189,0.000472050056510641
"2014","Spring","Rhodobacteraceae",0.0102961865464686,0.00413569556803233,0.00238774494948981
"2015","Spring","Rhodobiaceae",0.00125186418186966,0.000763439933087757,0.000440772250878326
"2016","Spring","Rhodocyclaceae",0.00108661023033265,0.000407138515879111,0.000235061531740269
"2017","Spring","Rhodomelaceae",0,0,0
"2018","Spring","Rhodospirillaceae",0.096688734171714,0.125313465343205,0.0723497629489841
"2019","Spring","Rhodothalassiaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"2020","Spring","Rhodothermaceae",0.000397034042676969,7.77642922991474e-05,4.48972350922535e-05
"2021","Spring","Rickettsiaceae",0.00161279614333115,0.000971879797724025,0.000561115062835925
"2022","Spring","Rikenellaceae",1.29439314630474,0.626162098222033,0.361514855964831
"2023","Spring","Roseiarcaceae",0,0,0
"2024","Spring","Roseiflexaceae",0.000205169449448299,0.000355363910605389,0.000205169449448299
"2025","Spring","Ruaniaceae",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"2026","Spring","Rubricoccaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"2027","Spring","Rubritaleaceae",0.000708559066703337,0.0006023686334495,0.000347777692673456
"2028","Spring","Rubrobacteraceae",0.000328644226194203,0.000131715739859959,7.60461178646583e-05
"2029","Spring","Ruminococcaceae",4.35445778274439,1.68316233664627,0.971774228152562
"2030","Spring","Saccharomycetaceae",0.000849153045617075,0.000603545226903931,0.000348456999221099
"2031","Spring","Saccharomycodaceae",0,0,0
"2032","Spring","Saccharospirillaceae",0.000364746307409689,0.000325811353144622,0.000188107272443084
"2033","Spring","Saccinobaculidae",0,0,0
"2034","Spring","Salinarimonadaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"2035","Spring","Salinibacteraceae",0,0,0
"2036","Spring","Salinisphaeraceae",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"2037","Spring","Salinivirgaceae",0.0011493229532398,0.000115196013566365,6.65084494421129e-05
"2038","Spring","Salpingoecidae",0.00132593202118045,0.00155494795147668,0.000897749618360916
"2039","Spring","Sandaracinaceae",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"2040","Spring","Sanguibacteraceae",0.000250762970187611,5.61458895677047e-05,3.24158444558053e-05
"2041","Spring","Saprolegniaceae",0.000822542403925414,0.000734954294924225,0.000424326060016573
"2042","Spring","Saprospiraceae",0.00045593241963591,0.00031839076184874,0.00018382299206086
"2043","Spring","Sarcinochrysidaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"2044","Spring","Sarcocystidae",0.000824493072993805,0.000689459196683854,0.000398059452800686
"2045","Spring","Schizophyllaceae",0,0,0
"2046","Spring","Schizoporaceae",0.000260254409711436,0.000238146570599294,0.000137493986642089
"2047","Spring","Schizosaccharomycetaceae",0.000311525024026367,0.000539577169442784,0.000311525024026367
"2048","Spring","Schleiferiaceae",0.000277373611879271,0.00031965151488067,0.000184550888163227
"2049","Spring","Sclerodermataceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"2050","Spring","Sclerotiniaceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"2051","Spring","Scytonemataceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"2052","Spring","Sedimentisphaeraceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"2053","Spring","Selenastraceae",0.000313475693094757,0.000542955827377988,0.000313475693094757
"2054","Spring","Selenomonadaceae",0.0497081795676382,0.0127851758380391,0.00738152471172859
"2055","Spring","Serendipitaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"2056","Spring","Serpulaceae",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"2057","Spring","Shewanellaceae",0.00107898246768865,0.000922201658615477,0.000532433375848765
"2058","Spring","Sigmoideomycetaceae",0,0,0
"2059","Spring","Silvanigrellaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"2060","Spring","Simkaniaceae",0.000155762512013184,0.000269788584721392,0.000155762512013184
"2061","Spring","Sinobacteraceae",0.000433136123892455,0.000212954783355583,0.000122949501495564
"2062","Spring","Sneathiellaceae",0.000438813217468075,0.000382416069496642,0.000220788020666325
"2063","Spring","Solibacteraceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"2064","Spring","Solirubrobacteraceae",0.000250762970187611,5.61458895677047e-05,3.24158444558053e-05
"2065","Spring","Sordariaceae",0.000286865051403097,0.00031684600189203,0.00018293112448402
"2066","Spring","Sphaerobacteraceae",0.000241271530663785,0.000214486791647381,0.000123834006895234
"2067","Spring","Sphaerobolaceae",0,0,0
"2068","Spring","Sphaerozoidae",0,0,0
"2069","Spring","Sphingobacteriaceae",0.028272975379647,0.00610751387864838,0.00352617478191702
"2070","Spring","Sphingomonadaceae",0.00460483165416224,0.00128869015010423,0.000744025605064695
"2071","Spring","Spirochaetaceae",0.049804697592443,0.00454594209316816,0.00262460089121109
"2072","Spring","Spiroplasmataceae",0.00133542253145188,0.00128800024928237,0.000743627290639483
"2073","Spring","Spirulinaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"2074","Spring","Spizellomycetaceae",0.000155762512013184,0.000269788584721392,0.000155762512013184
"2075","Spring","Spongiibacteraceae",0.000638305573340754,0.000176968521070773,0.000102172823278301
"2076","Spring","Sporichthyaceae",0,0,0
"2077","Spring","Sporidiobolaceae",0,0,0
"2078","Spring","Sporolactobacillaceae",0.00327703688535437,0.0013305746301252,0.000768207620879674
"2079","Spring","Sporomusaceae",0.0183094195311932,0.00333108460355949,0.00192320259255849
"2080","Spring","Sporormiaceae",0,0,0
"2081","Spring","Stachybotryaceae",0,0,0
"2082","Spring","Staphylococcaceae",0.0172696612701693,0.0120548491683447,0.00695987041238414
"2083","Spring","Staurojoeninidae",0.00022415232849595,0.000234221417908743,0.000135227798679589
"2084","Spring","Steccherinaceae",0,0,0
"2085","Spring","Stentoridae",0.000474915298683561,0.000201638404511805,0.000116415987123857
"2086","Spring","Steroidobacteraceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"2087","Spring","Sterolibacteriaceae",0.000338135665718028,0.000351115734395245,0.000202716763769808
"2088","Spring","Streblomastigidae",0.074945117493361,0.0718997982748028,0.0415113678886372
"2089","Spring","Streptococcaceae",0.127356183120651,0.154773790756351,0.089358689756678
"2090","Spring","Streptomycetaceae",0.00757220812162246,0.000316678884010987,0.000182834638930413
"2091","Spring","Streptosporangiaceae",0.00106195025770938,0.000312860922433675,0.000180630337785997
"2092","Spring","Strophariaceae",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"2093","Spring","Stygiellidae",0.000155762512013184,0.000269788584721392,0.000155762512013184
"2094","Spring","Succinivibrionaceae",0.00983475008838178,0.00308358945206137,0.00178031120021792
"2095","Spring","Sulfolobaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"2096","Spring","Sutterellaceae",0.0432433059568569,0.0382225215632791,0.0220677831136655
"2097","Spring","Symbiobacteriaceae",0.000370423400985309,0.000352166307989147,0.000203323312717051
"2098","Spring","Symbiodiniaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"2099","Spring","Syncephalastraceae",0,0,0
"2100","Spring","Synchytriaceae",0.000250762970187611,5.61458895677047e-05,3.24158444558053e-05
"2101","Spring","Synechococcaceae",0.00131271322789699,0.0003339823420889,0.000192824795109608
"2102","Spring","Synergistaceae",0.0300478228616442,0.00373537396610229,0.00215661916485308
"2103","Spring","Syntrophaceae",0.00172491580367341,0.000417995893156518,0.000241330041434074
"2104","Spring","Syntrophobacteraceae",0.000765593766782462,0.000613142173614714,0.000353997798987967
"2105","Spring","Syntrophomonadaceae",0.00537432768833388,0.00118920354520523,0.000686586986945498
"2106","Spring","Syntrophorhabdaceae",0.000528136582066882,0.000367821808612155,0.000212362020216042
"2107","Spring","Tannerellaceae",1.10824909788678,0.165803682226774,0.0957268005662594
"2108","Spring","Teranymphidae",0.000155762512013184,0.000269788584721392,0.000155762512013184
"2109","Spring","Teratosphaeriaceae",0,0,0
"2110","Spring","Tetrabaenaceae",0.00022415232849595,0.000234221417908743,0.000135227798679589
"2111","Spring","Tetrahymenidae",0.000155762512013184,0.000269788584721392,0.000155762512013184
"2112","Spring","Thalassiosiraceae",0.000720001175295552,0.000524626667877318,0.000302893347923026
"2113","Spring","Theileriidae",0.000155762512013184,0.000269788584721392,0.000155762512013184
"2114","Spring","Thermaceae",0.00068008474813186,0.000356643017539791,0.000205907942181199
"2115","Spring","Thermithiobacillaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"2116","Spring","Thermoactinomycetaceae",0.0040596637913685,0.000154270779884851,8.90682762946122e-05
"2117","Spring","Thermoanaerobacteraceae",0.0138089927825407,0.00184647373894399,0.00106606211023089
"2118","Spring","Thermoanaerobacterales Family III. Incertae Sedis",0.00545602236103628,0.00148828264589874,0.000859260386239889
"2119","Spring","Thermoanaerobacterales Family IV. Incertae Sedis",0.00149694912922925,0.000921228841358584,0.000531871719543625
"2120","Spring","Thermococcaceae",0.000465423859159736,0.000151024952170153,8.71942967897879e-05
"2121","Spring","Thermodesulfobacteriaceae",0.000794068085353938,0.000155528584598295,8.9794470184507e-05
"2122","Spring","Thermodesulfobiaceae",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"2123","Spring","Thermoflexaceae",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"2124","Spring","Thermogemmatisporaceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"2125","Spring","Thermoguttaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"2126","Spring","Thermoleophilaceae",0,0,0
"2127","Spring","Thermomonosporaceae",0.000345763428362038,0.000318425036244496,0.000183842780392476
"2128","Spring","Thermonemataceae",0.000205169449448299,0.000355363910605389,0.000205169449448299
"2129","Spring","Thermoproteaceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"2130","Spring","Thermosporotrichaceae",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"2131","Spring","Thermotogaceae",0.000913728516151636,0.000552787912851492,0.00031915225028958
"2132","Spring","Thioalkalispiraceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"2133","Spring","Thiobacillaceae",0.000214660888972125,0.000205827027524622,0.000118834289747841
"2134","Spring","Thiofilaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"2135","Spring","Thiolinaceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"2136","Spring","Thiotrichaceae",0.00173059289724903,0.00097251307955924,0.000561480688273959
"2137","Spring","Thorselliaceae",0,0,0
"2138","Spring","Thraustochytriaceae",0.000260254409711436,0.000238146570599294,0.000137493986642089
"2139","Spring","Tilletiaceae",0,0,0
"2140","Spring","Tilletiariaceae",0,0,0
"2141","Spring","Tissierellaceae",0.0168828108875151,0.00341444987951436,0.0019713335570721
"2142","Spring","Tolypothrichaceae",0,0,0
"2143","Spring","Trebouxiaceae",0.000172881714181019,0.000159212518122248,9.1921390196238e-05
"2144","Spring","Tremellaceae",0,0,0
"2145","Spring","Trichocomaceae",0,0,0
"2146","Spring","Tricholomataceae",0,0,0
"2147","Spring","Trichomonadidae",0.0445085071896039,0.0689854570453821,0.0398287721953207
"2148","Spring","Trichomonascaceae",0.000155762512013184,0.000269788584721392,0.000155762512013184
"2149","Spring","Trichonymphidae",0.000623050048052735,0.00107915433888557,0.000623050048052735
"2150","Spring","Trichosporonaceae",0.000155762512013184,0.000269788584721392,0.000155762512013184
"2151","Spring","Tritrichomonadidae",0.0539531578482014,0.0821206128591812,0.0474123579402653
"2152","Spring","Trueperaceae",0.000214660888972125,0.000205827027524622,0.000118834289747841
"2153","Spring","Trypanosomatidae",0.00136584751909174,0.000842685539350982,0.000486524722986495
"2154","Spring","Trypetheliaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"2155","Spring","Tsukamurellaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"2156","Spring","Tuberaceae",0,0,0
"2157","Spring","Tulasnellaceae",0.000260254409711436,0.000238146570599294,0.000137493986642089
"2158","Spring","Unclassified",67.8789124113707,2.86696833334021,1.6552449390121
"2159","Spring","Unikaryonidae",0.000182373153704844,0.000162905676572311,9.4053636221542e-05
"2160","Spring","Ustilaginaceae",0.000260254409711436,0.000238146570599294,0.000137493986642089
"2161","Spring","Vahlkampfiidae",0.000900423659932006,0.000865042340854615,0.000499432428352836
"2162","Spring","Vallitaleaceae",0.00566314247955297,0.00247909466188623,0.00143130597038658
"2163","Spring","Valsaceae",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"2164","Spring","Vaucheriaceae",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"2165","Spring","Veillonellaceae",0.0406694500921836,0.0109909651287008,0.0063456366757092
"2166","Spring","Ventosimonadaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"2167","Spring","Verrucomicrobia subdivision 3",0.000233643768019776,0.000404682877082088,0.000233643768019776
"2168","Spring","Verrucomicrobiaceae",0.00375186612110176,0.00126413125587757,0.000729846520871935
"2169","Spring","Vibrionaceae",0.00891534633715933,0.000702486616547926,0.000405580837166055
"2170","Spring","Vicinamibacteraceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"2171","Spring","Victivallaceae",0.000934662064267677,0.000319197220907699,0.00018428860141564
"2172","Spring","Violaceomycetaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"2173","Spring","Viruses",0.0109650883040691,0.00616226167276639,0.00355778343558859
