"","Season","Genus","Mean","SD","SE"
"4330","Winter","Microvirga",0.00101710410288329,0.00114645359044028,0.00066190528905411
"4331","Winter","Microvirgula",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4332","Winter","Millionella",0.00962571345534204,0.00274919779088182,0.00158725008462114
"4333","Winter","Minicystis",0,0,0
"4334","Winter","Miniphocibacter",0.000282605221249725,0.000246338161691513,0.000142223403964272
"4335","Winter","Minwuia",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4336","Winter","Mitosporidium",0,0,0
"4337","Winter","Mitsuokella",0.00264976449985671,0.000880033291481577,0.000508087457732721
"4338","Winter","Mixia",0,0,0
"4339","Winter","Mizugakiibacter",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4340","Winter","Mobilibacterium",0.00236688617348755,0.0017846021290053,0.00103034051957759
"4341","Winter","Mobilisporobacter",0.00380830776592459,0.000796875440246968,0.000460076249937189
"4342","Winter","Mobiluncus",0.00050031983365703,0.000559867080659245,0.000323239409729025
"4343","Winter","Modestobacter",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4344","Winter","Moelleriella",0,0,0
"4345","Winter","Moesziomyces",0,0,0
"4346","Winter","Mogibacterium",0.00228169177244091,8.49377346082003e-05,4.90388239404014e-05
"4347","Winter","Moheibacter",0,0,0
"4348","Winter","Monascus",0,0,0
"4349","Winter","Mongoliibacter",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4350","Winter","Mongoliimonas",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4351","Winter","Monocercomonas",0,0,0
"4352","Winter","Monocercomonoides",0.00192089142365097,0.00267083309683845,0.00154200620742024
"4353","Winter","Monoglobus",0.00116046294438537,0.000695319907600812,0.000401443135826235
"4354","Winter","Monoraphidium",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4355","Winter","Monosiga",0,0,0
"4356","Winter","Monosporascus",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4357","Winter","Moorea",0,0,0
"4358","Winter","Moorella",0.00352570254467486,0.000561083597214879,0.000323941765889894
"4359","Winter","Moraxella",0.00106553027615648,0.000146053378626244,8.43239574659163e-05
"4360","Winter","Morganella",0,0,0
"4361","Winter","Moritella",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4362","Winter","Mortierella",0,0,0
"4363","Winter","Motilibacter",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4364","Winter","Motilimonas",0,0,0
"4365","Winter","Motiliproteus",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4366","Winter","Mucilaginibacter",0.00612676776613894,0.00219140156292022,0.00126520628225456
"4367","Winter","Mucinivorans",0.00702437512875852,0.00301070707751619,0.00173823254165509
"4368","Winter","Mucispirillum",0,0,0
"4369","Winter","Mucor",0.000386729946421975,0.000396241989800894,0.000228770419475779
"4370","Winter","Mumia",0,0,0
"4371","Winter","Murdochiella",0.00169782411093529,0.00069724410694551,0.00040255407283587
"4372","Winter","Muribacter",0,0,0
"4373","Winter","Muribaculum",0.138917611485935,0.0109314001946759,0.00631124684501565
"4374","Winter","Muricauda",0.00187630460701276,9.10803963606201e-05,5.25852913567019e-05
"4375","Winter","Muricomes",0.00756229044802872,0.00316224958612352,0.0018257256497932
"4376","Winter","Muriicola",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4377","Winter","Murimonas",0.028984285132475,0.00283355122069829,0.00163595156003275
"4378","Winter","Myceligenerans",0,0,0
"4379","Winter","Mycena",0,0,0
"4380","Winter","Mycetocola",0,0,0
"4381","Winter","Mycobacterium",0.000546553223493283,0.000599514260339904,0.000346129719590263
"4382","Winter","Mycobacteroides",0,0,0
"4383","Winter","Mycolicibacterium",0.000528169109606559,0.000182741480513481,0.000105505842966569
"4384","Winter","Mycoplasma",0.0811503126324446,0.0367664023414801,0.0212270922889876
"4385","Winter","Myroides",0.00280094193022355,0.00146599182699338,0.000846390775944422
"4386","Winter","Mytilinidion",0,0,0
"4387","Winter","Myxococcus",0.000414579222371504,0.000397238603627535,0.000229345814736869
"4388","Winter","Myxosarcina",0,0,0
"4389","Winter","Naasia",0,0,0
"4390","Winter","Nadsonia",0,0,0
"4391","Winter","Naegleria",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4392","Winter","Nakamurella",0,0,0
"4393","Winter","Nakaseomyces",0,0,0
"4394","Winter","Nannocystis",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4395","Winter","Natranaerobius",0.000518977052663197,0.00055556467122962,0.000320755412486667
"4396","Winter","Natranaerovirga",0.00206616994347054,0.00120799078515336,0.000697433804986878
"4397","Winter","Natrarchaeobius",0,0,0
"4398","Winter","Natribacillus",0,0,0
"4399","Winter","Natronincola",0.00238581649761316,0.000509988418262062,0.000294441950567193
"4400","Winter","Natronoflexus",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4401","Winter","Natronomonas",0,0,0
"4402","Winter","Naumovozyma",0,0,0
"4403","Winter","Nautilia",0.000377537889478613,0.000368689753151124,0.000212863128229258
"4404","Winter","Ndongobacter",0.00217948672558615,0.00152063292151684,0.000877937826576356
"4405","Winter","Necropsobacter",0,0,0
"4406","Winter","Negadavirga",0.000282605221249725,0.000246338161691513,0.000142223403964272
"4407","Winter","Negativibacillus",0.00392189765315964,0.000520529783584163,0.000300528010673534
"4408","Winter","Negativicoccus",0,0,0
"4409","Winter","Neglecta",0.0712665222047146,0.0291802812205815,0.0168472432177317
"4410","Winter","Neiella",0,0,0
"4411","Winter","Neisseria",0.00108418749516265,0.000282496151093108,0.000163099228878639
"4412","Winter","Nemalion",0,0,0
"4413","Winter","Nematocida",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4414","Winter","Neoactinobaculum",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4415","Winter","Neoasaia",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4416","Winter","Neobittarella",0.00106553027615648,0.000146053378626244,8.43239574659163e-05
"4417","Winter","Neocallimastix",0.00111203677111218,0.00060298436305783,0.000348133184328573
"4418","Winter","Neochlamydia",0.000368345832535251,0.000637993696707311,0.000368345832535251
"4419","Winter","Neofamilia",0.000424044384434309,0.000454460808879977,0.00026238307034299
"4420","Winter","Neofusicoccum",0,0,0
"4421","Winter","Neokomagataea",0,0,0
"4422","Winter","Neomegalonema",0.000282605221249725,0.000246338161691513,0.000142223403964272
"4423","Winter","Neorhizobium",0.000245563888356834,0.000425329131138208,0.000245563888356834
"4424","Winter","Neorickettsia",0,0,0
"4425","Winter","Neptuniibacter",0,0,0
"4426","Winter","Neptunomonas",0.000518703947543754,0.000607990703667854,0.000351023596427425
"4427","Winter","Nesiotobacter",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4428","Winter","Nesterenkonia",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4429","Winter","Neurospora",0,0,0
"4430","Winter","Nevskia",0,0,0
"4431","Winter","Niabella",0.0016028914427064,0.000331513384050819,0.000191399341521704
"4432","Winter","Niameybacter",0.0030554247704043,0.000544722290311413,0.000314495560944884
"4433","Winter","Niastella",0.000819966387799646,0.000416091117967147,0.000240230318965745
"4434","Winter","Nibricoccus",0,0,0
"4435","Winter","Nicoletella",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4436","Winter","Nisaea",0,0,0
"4437","Winter","Nissabacter",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4438","Winter","Nitratireductor",0,0,0
"4439","Winter","Nitratiruptor",0,0,0
"4440","Winter","Nitriliruptor",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4441","Winter","Nitrincola",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4442","Winter","Nitritalea",0,0,0
"4443","Winter","Nitrococcus",0,0,0
"4444","Winter","Nitrolancea",0,0,0
"4445","Winter","Nitrosarchaeum",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4446","Winter","Nitrosococcus",0.000301262440255892,0.000521801852935389,0.000301262440255892
"4447","Winter","Nitrosomonas",0.0023187331053338,0.000732710683537732,0.000423030710378624
"4448","Winter","Nitrososphaera",0,0,0
"4449","Winter","Nitrosospira",0.000386729946421975,0.000396241989800894,0.000228770419475779
"4450","Winter","Nitrosovibrio",0,0,0
"4451","Winter","Nitrospina",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4452","Winter","Nitrospira",0.00155473837455265,0.00143743069370384,0.000829900997951344
"4453","Winter","Nitrospirillum",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4454","Winter","Niveispirillum",0,0,0
"4455","Winter","Nocardia",0.000801582273912922,0.000365438913834986,0.000210986255274993
"4456","Winter","Nocardioides",0.000386729946421975,0.000396241989800894,0.000228770419475779
"4457","Winter","Nocardiopsis",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4458","Winter","Nodularia",0,0,0
"4459","Winter","Nonlabens",0.00108418749516265,0.000282496151093108,0.000163099228878639
"4460","Winter","Nonomuraea",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4461","Winter","Nordella",0,0,0
"4462","Winter","Nosema",0,0,0
"4463","Winter","Nosocomiicoccus",0,0,0
"4464","Winter","Nostoc",0.000254755945300196,0.000221055547428152,0.000127626479813503
"4465","Winter","Notoacmeibacter",0,0,0
"4466","Winter","Novibacillus",0.000414579222371504,0.000397238603627535,0.000229345814736869
"4467","Winter","Noviherbaspirillum",0.000951940388921425,0.000609100314122407,0.000351664230322058
"4468","Winter","Novimethylophilus",0,0,0
"4469","Winter","Novispirillum",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4470","Winter","Novosphingobium",0.000697457548740672,0.000678691548184535,0.000391842748041065
"4471","Winter","Nubsella",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4472","Winter","Numidum",0,0,0
"4473","Winter","Oblitimonas",0.000254755945300196,0.000221055547428152,0.000127626479813503
"4474","Winter","Occallatibacter",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4475","Winter","Oceanibacterium",0,0,0
"4476","Winter","Oceanibaculum",0.000254755945300196,0.000221055547428152,0.000127626479813503
"4477","Winter","Oceanicaulis",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4478","Winter","Oceanicella",0,0,0
"4479","Winter","Oceanicoccus",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4480","Winter","Oceanicola",0,0,0
"4481","Winter","Oceanihabitans",0,0,0
"4482","Winter","Oceanimonas",0.000273413164306363,0.000240439449127151,0.000138817780677366
"4483","Winter","Oceaniradius",0,0,0
"4484","Winter","Oceanisphaera",0.000282605221249725,0.000246338161691513,0.000142223403964272
"4485","Winter","Oceanispirochaeta",0.00148957466059079,0.000310221379482424,0.000179106396952555
"4486","Winter","Oceanithermus",0,0,0
"4487","Winter","Oceanivirga",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4488","Winter","Oceanobacillus",0.00358140109657392,0.00138046666189348,0.000797012798851504
"4489","Winter","Oceanobacter",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4490","Winter","Oceanospirillum",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4491","Winter","Oceanotoga",0,0,0
"4492","Winter","Ochrobactrum",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4493","Winter","Ochrovirga",0.000263948002243558,0.000457171350442147,0.000263948002243558
"4494","Winter","Octadecabacter",0.000282605221249725,0.000246338161691513,0.000142223403964272
"4495","Winter","Odoribacter",0.582515407604104,0.586325557781031,0.338515218617636
"4496","Winter","Oenococcus",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4497","Winter","Ogataea",0,0,0
"4498","Winter","Ohtaekwangia",0.000273413164306363,0.000240439449127151,0.000138817780677366
"4499","Winter","Okeania",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4500","Winter","Olegusella",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4501","Winter","Oleiagrimonas",0,0,0
"4502","Winter","Oleibacter",0,0,0
"4503","Winter","Oleiphilus",0,0,0
"4504","Winter","Oleispira",0.000254755945300196,0.000221055547428152,0.000127626479813503
"4505","Winter","Oligella",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4506","Winter","Oligotropha",0,0,0
"4507","Winter","Olisthodiscus",0,0,0
"4508","Winter","Olivibacter",0.000951940388921425,0.000609100314122407,0.000351664230322058
"4509","Winter","Olleya",0,0,0
"4510","Winter","Olsenella",0.0199222687759591,0.00895592086181717,0.00517070332041113
"4511","Winter","Ophiostoma",0,0,0
"4512","Winter","Ophirina",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4513","Winter","Opitutus",0.000405387165428142,4.25705514905631e-05,2.45781193626274e-05
"4514","Winter","Orbus",0,0,0
"4515","Winter","Ordospora",0,0,0
"4516","Winter","Orenia",0.000433236441377671,0.000453047630783162,0.000261567171588381
"4517","Winter","Oribacterium",0.0342760034858051,0.00980224644996581,0.00565932962655081
"4518","Winter","Ornatilinea",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4519","Winter","Ornithinibacillus",0.000810774330856284,8.51411029811263e-05,4.91562387252549e-05
"4520","Winter","Ornithinimicrobium",0.000254755945300196,0.000221055547428152,0.000127626479813503
"4521","Winter","Ornithobacterium",0.000377537889478613,0.000368689753151124,0.000212863128229258
"4522","Winter","Orrella",0.000301262440255892,0.000521801852935389,0.000301262440255892
"4523","Winter","Oryzomicrobium",0,0,0
"4524","Winter","Oscillatoria",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4525","Winter","Oscillibacter",1.89234892291603,0.693037758329443,0.400125536330079
"4526","Winter","Ostreococcus",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4527","Winter","Ottowia",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4528","Winter","Owenweeksia",0.000546826328612726,0.000480878898254303,0.000277635561354732
"4529","Winter","Oxalobacter",0.000924364218091339,0.000539025309426094,0.000311206407497176
"4530","Winter","Oxobacter",0.00201747066507791,0.00067400974533076,0.000389139707903146
"4531","Winter","Pachysolen",0,0,0
"4532","Winter","Pacificibacter",0,0,0
"4533","Winter","Pacificimonas",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4534","Winter","Paenarthrobacter",0,0,0
"4535","Winter","Paenibacillus",0.063888743096424,0.00509568977965549,0.00294199786599092
"4536","Winter","Paeniclostridium",0.000829431549862451,0.000486554044823091,0.000280912108753913
"4537","Winter","Paeniglutamicibacter",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4538","Winter","Paenisporosarcina",0.0006693351676717,0.000450913476918954,0.000260335017280388
"4539","Winter","Palaeococcus",0,0,0
"4540","Winter","Palleronia",0,0,0
"4541","Winter","Paludibacter",0.020886006985975,0.0035284539999919,0.00203715386671854
"4542","Winter","Paludifilum",0.000273413164306363,0.000240439449127151,0.000138817780677366
"4543","Winter","Paludisphaera",0,0,0
"4544","Winter","Panacibacter",0,0,0
"4545","Winter","Pandoraea",0.000942748331978063,0.000228047114607815,0.00013166306300674
"4546","Winter","Pannonibacter",0.00039619510848478,0.000371490778968773,0.000214480301239085
"4547","Winter","Pantoea",0.000632293834778809,0.000569534161228366,0.000328820701297885
"4548","Winter","Papillibacter",0.0112051491314542,0.00657867143100209,0.00379819772159916
"4549","Winter","Parabacteroides",0.805812666257057,0.352327780064716,0.203416538663347
