"","Season","Genus","Mean","SD","SE"
"9041","Spring","Hydnomerulius",2.0794438635518e-06,3.60170242315904e-06,2.0794438635518e-06
"9042","Spring","Hydrobacter",0,0,0
"9043","Spring","Hydrocarboniclastica",7.41454845160837e-06,8.06722577782304e-06,4.65761497443962e-06
"9044","Spring","Hydrocarboniphaga",3.88546396458156e-05,2.74937619758326e-05,1.58735308777824e-05
"9045","Spring","Hydrococcus",2.0794438635518e-06,3.60170242315904e-06,2.0794438635518e-06
"9046","Spring","Hydrocoleum",1.18663263071036e-05,1.15732344061665e-05,6.68180999979487e-06
"9047","Spring","Hydrogenibacillus",0.000145513369768978,8.10705510212813e-05,4.68061044554881e-05
"9048","Spring","Hydrogenimonas",0.000141217191019598,0.000142516408019139,8.22818865337887e-05
"9049","Spring","Hydrogenispora",0.00119779733623835,0.000663290804030137,0.000382951124257803
"9050","Spring","Hydrogenivirga",0.000121768896655306,8.62564107584509e-05,4.98001619707226e-05
"9051","Spring","Hydrogenoanaerobacterium",0.00784634337326417,0.0027695377124196,0.00159899334379628
"9052","Spring","Hydrogenobacter",4.82724543040116e-05,2.98355732967006e-05,1.72255762742769e-05
"9053","Spring","Hydrogenobaculum",1.47306908025218e-05,8.38077065660639e-06,4.83864019460822e-06
"9054","Spring","Hydrogenophaga",9.2835922670626e-05,3.10488980749882e-05,1.79260896616357e-05
"9055","Spring","Hydrogenophilus",2.63041269812338e-05,1.66982899710358e-05,9.64076220978398e-06
"9056","Spring","Hydrogenothermus",2.40278709162921e-05,9.15667510944301e-07,5.28660883931887e-07
"9057","Spring","Hydrogenovibrio",3.60910094247856e-05,4.73592198521413e-06,2.73428583302445e-06
"9058","Spring","Hydromonas",7.26319206392777e-05,8.95971069250451e-05,5.17289138017865e-05
"9059","Spring","Hydrotalea",5.51973004258384e-05,2.8728986889832e-05,1.65866883143897e-05
"9060","Spring","Hyella",6.2549819893641e-05,7.76923979626338e-05,4.48557268777142e-05
"9061","Spring","Hylemonella",8.90588388468369e-06,9.39013426913313e-06,5.42139654801074e-06
"9062","Spring","Hymenobacter",0.00236480501150969,0.000543817689115885,0.000313973289201136
"9063","Spring","Hypericibacter",4.02498971518892e-05,9.54064999793305e-06,5.50829684455065e-06
"9064","Spring","Hyperthermus",5.33510458805657e-06,9.2406722102078e-06,5.33510458805657e-06
"9065","Spring","Hyphobacterium",7.70743858000001e-06,1.33496752167765e-05,7.70743858000002e-06
"9066","Spring","Hypholoma",5.23669848736162e-06,4.53751548175024e-06,2.61973578484059e-06
"9067","Spring","Hyphomicrobium",0.000192419779531726,2.02390921736556e-05,1.16850453146137e-05
"9068","Spring","Hyphomonas",8.7250056667946e-05,5.03749433424154e-05,2.90839870991557e-05
"9069","Spring","Hyphopichia",1.1475030078017e-05,6.27173062548883e-06,3.6209853649108e-06
"9070","Spring","Hypnocyclicus",0.00039145736638373,0.000120357288449734,6.94883128853876e-05
"9071","Spring","Hypotrichomonas",4.74278328620326e-05,7.6808223042478e-05,4.43452482495515e-05
"9072","Spring","Hypsizygus",2.66755229402828e-06,4.6203361051039e-06,2.66755229402828e-06
"9073","Spring","Hyunsoonleella",5.45330143383977e-05,6.18856999802699e-05,3.57297255425972e-05
"9074","Spring","Ichthyenterobacterium",7.70743858000001e-06,1.33496752167765e-05,7.70743858000002e-06
"9075","Spring","Ichthyobacterium",7.52654239901099e-05,5.85834257666962e-05,3.38231566364525e-05
"9076","Spring","Ichthyophthirius",6.96691500431646e-05,6.58681301187302e-05,3.80289826550662e-05
"9077","Spring","Ideonella",0.00010609517831011,5.92036748970687e-06,3.41812576388377e-06
"9078","Spring","Idiomarina",0.000240876309919169,0.000106871461761267,6.17022672165562e-05
"9079","Spring","Ignatzschineria",0.000154660522742513,3.69357294428175e-05,2.13248533365259e-05
"9080","Spring","Ignavibacterium",0.00036315964515268,0.000273504066226842,0.000157907646260524
"9081","Spring","Ignavigranum",0.000138118721587407,0.000113250794184303,6.53853765082462e-05
"9082","Spring","Ignicoccus",2.56914619333334e-06,4.44989173892552e-06,2.56914619333334e-06
"9083","Spring","Ileibacterium",0.000144481248820382,0.000194445062908216,0.000112262909412653
"9084","Spring","Ilumatobacter",0.000123112533121839,0.000132140068675509,7.62911042205409e-05
"9085","Spring","Ilyobacter",0.000497495489363128,0.000472923029995697,0.000273042238673989
"9086","Spring","Ilyomonas",0.000220304155720958,0.000142035648786995,8.20043200616945e-05
"9087","Spring","Imhoffiella",1.19647324077986e-05,3.732533616692e-06,2.15497928835645e-06
"9088","Spring","Immundisolibacter",5.94323658099062e-05,1.04818369543623e-05,6.05169138720285e-06
"9089","Spring","Imperialibacter",9.88012644029273e-05,3.09121879928855e-05,1.78471600589327e-05
"9090","Spring","Imtechella",5.14883144884413e-05,6.65259364771613e-05,3.8408767333181e-05
"9091","Spring","Indibacter",0.000139725855586523,0.000133220672012289,7.69149908479177e-05
"9092","Spring","Indiicoccus",7.1365377448202e-05,8.95703805084363e-05,5.17134832979629e-05
"9093","Spring","Indioceanicola",4.31881111305784e-05,3.24156765378657e-05,1.87151995751006e-05
"9094","Spring","Inediibacterium",0.000632340840454978,0.000123421130087836,7.12572226798999e-05
"9095","Spring","Inhella",2.10452000501414e-05,2.00873477472554e-05,1.15974356291835e-05
"9096","Spring","Inmirania",1.87911724289304e-05,5.3447413101819e-06,3.08578783418244e-06
"9097","Spring","Inordinaticella",0.000476212305972613,0.000215126316254076,0.000124203236599063
"9098","Spring","Inquilinus",6.38665715690572e-05,5.27381606311758e-05,3.04483912369751e-05
"9099","Spring","Insolitispirillum",3.59703748803599e-05,2.79309067966816e-05,1.61259165577745e-05
"9100","Spring","Intestinibacillus",0.0188072050890049,0.00886901908889621,0.00512053055842216
"9101","Spring","Intestinibacter",0.000656000002847913,0.000549836301398905,0.000317448136622886
"9102","Spring","Intestinibaculum",0.00369552545329795,0.00366799079166562,0.00211771547095322
"9103","Spring","Intestinimonas",0.0534973167905244,0.0299077771313233,0.0172672631776329
"9104","Spring","Intrasporangium",1.30425431680566e-05,1.18424608295302e-05,6.83724794779688e-06
"9105","Spring","Iodobacter",5.52336775427276e-05,7.70520388375998e-05,4.44860153644977e-05
"9106","Spring","Isachenkonia",0.00060834614481968,0.000742696351681055,0.00042879593856921
"9107","Spring","Isobaculum",0.000183998941629438,7.72046804771049e-05,4.45741430561556e-05
"9108","Spring","Isochrysis",6.72803392043694e-06,6.29572919925481e-06,3.63484094793475e-06
"9109","Spring","Isoptericola",7.66900740919931e-05,5.15456663863698e-05,2.97599043637293e-05
"9110","Spring","Isosphaera",1.02765847733334e-05,1.77995669557021e-05,1.02765847733334e-05
"9111","Spring","Izhakiella",1.7496649197245e-05,2.04735421221514e-05,1.18204050554892e-05
"9112","Spring","Jaapia",0,0,0
"9113","Spring","Jacksonvillea",7.41454845160837e-06,8.06722577782304e-06,4.65761497443962e-06
"9114","Spring","Jakoba",8.00265688208485e-06,1.38610083153117e-05,8.00265688208485e-06
"9115","Spring","Jaminaea",2.56914619333334e-06,4.44989173892552e-06,2.56914619333334e-06
"9116","Spring","Janibacter",4.31881111305784e-05,3.24156765378657e-05,1.87151995751006e-05
"9117","Spring","Jannaschia",9.54765901735372e-05,7.86429985896097e-05,4.54045564055905e-05
"9118","Spring","Janthinobacterium",9.2227913970112e-05,6.61627907943823e-05,3.81991050754735e-05
"9119","Spring","Jatrophihabitans",2.94613816050436e-05,1.67615413132128e-05,9.67728038921643e-06
"9120","Spring","Jejuia",6.4373845995183e-05,3.04622586017419e-05,1.75873932038397e-05
"9121","Spring","Jeongeupia",1.61236201349022e-05,8.49753119517398e-06,4.90605192298094e-06
"9122","Spring","Jeotgalibaca",0.00150776632863867,0.000485053315030406,0.000280045662004125
"9123","Spring","Jeotgalibacillus",0.000427513590877825,0.000279632640556548,0.000161445980299529
"9124","Spring","Jeotgalicoccus",0.000116807516199991,3.97761237085723e-05,2.29647557304641e-05
"9125","Spring","Jhaorihella",1.21615446091885e-05,1.20070870082517e-05,6.9322949163974e-06
"9126","Spring","Jiangella",3.7385532656471e-05,1.86061258679014e-05,1.0742251778409e-05
"9127","Spring","Jiella",5.89871203675861e-05,6.88526172246465e-05,3.97520770890599e-05
"9128","Spring","Jimgerdemannia",2.28317537853016e-05,2.94098922375499e-05,1.69798092001873e-05
"9129","Spring","Jishengella",6.72803392043694e-06,6.29572919925481e-06,3.63484094793475e-06
"9130","Spring","Jiulongibacter",7.73004109662003e-05,4.3990474193262e-05,2.53979121172591e-05
"9131","Spring","Joenia",1.60053137641697e-05,2.77220166306234e-05,1.60053137641697e-05
"9132","Spring","Joenoides",1.06702091761131e-05,1.84813444204156e-05,1.06702091761131e-05
"9133","Spring","Johnson-sea-linkia",0,0,0
"9134","Spring","Johnsonella",0.00404286548788308,0.00181148012974794,0.00104585854054163
"9135","Spring","Jonesia",2.0794438635518e-06,3.60170242315904e-06,2.0794438635518e-06
"9136","Spring","Jonquetella",0.000242550308880476,6.61226904879607e-05,3.81759531527664e-05
"9137","Spring","Joostella",6.53754790984768e-05,3.5848080008143e-05,2.06968986426326e-05
"9138","Spring","Kaistia",5.1821005156908e-05,3.18752207225053e-05,1.84031672646171e-05
"9139","Spring","Kallipyga",0.00108634122184227,0.000367904716507269,0.000212409887111605
"9140","Spring","Kallotenue",4.74454049583769e-05,2.22123065708441e-05,1.28242811779994e-05
"9141","Spring","Kalmanozyma",2.66755229402828e-06,4.6203361051039e-06,2.66755229402828e-06
"9142","Spring","Kamptonema",1.23560286368852e-05,1.62999417397725e-05,9.41077575123285e-06
"9143","Spring","Kandeliimicrobium",2.0794438635518e-06,3.60170242315904e-06,2.0794438635518e-06
"9144","Spring","Kandleria",0.00391364976565017,0.00228551718897839,0.00131954396429419
"9145","Spring","Kangiella",0.000165825270226794,0.000173963827414867,0.000100438062587231
"9146","Spring","Karenia",0,0,0
"9147","Spring","Karlodinium",1.09853277482355e-05,1.27412467310587e-05,7.35616222998819e-06
"9148","Spring","Karstenula",1.06702091761131e-05,1.84813444204156e-05,1.06702091761131e-05
"9149","Spring","Kazachstania",1.00821007456367e-05,1.24569893885097e-05,7.19204617674841e-06
"9150","Spring","Keratinibaculum",0.000624961615827057,0.000475727633847261,0.00027466147746266
"9151","Spring","Ketobacter",9.35154526807178e-05,9.39434357635718e-05,5.42382679266965e-05
"9152","Spring","Ketogulonicigenium",1.4435472500437e-05,1.55079379131918e-05,8.9535121287573e-06
"9153","Spring","Kibdelosporangium",1.34560678408739e-05,1.25914583985096e-05,7.2696818958695e-06
"9154","Spring","Kiloniella",6.27324834218724e-05,5.61416424823177e-05,3.24133923999138e-05
"9155","Spring","Kineobactrum",2.91122140897252e-05,5.04238339242266e-05,2.91122140897252e-05
"9156","Spring","Kineococcus",2.0457091619665e-05,1.30912327220779e-05,7.55822673611571e-06
"9157","Spring","Kineosphaera",2.0794438635518e-06,3.60170242315904e-06,2.0794438635518e-06
"9158","Spring","Kineosporia",1.28457309666667e-05,2.22494586946276e-05,1.28457309666667e-05
"9159","Spring","Kineothrix",0.108470398915784,0.0550132703704507,0.0317619264573814
"9160","Spring","Kingella",0.000113883450894461,8.41150268061861e-05,4.85638333694441e-05
"9161","Spring","Kinneretia",2.66755229402828e-06,4.6203361051039e-06,2.66755229402828e-06
"9162","Spring","Kipferlia",2.08483878487515e-05,1.94619123352167e-05,1.12363403256823e-05
"9163","Spring","Kiritimatiella",0.000147973522286352,0.000137265703249241,7.92503907214527e-05
"9164","Spring","Kitasatospora",3.92482640485954e-05,8.4346513919346e-06,4.86974825165409e-06
"9165","Spring","Klebsiella",0.0285319513607325,0.0168283770191738,0.00971586800204453
"9166","Spring","Klenkia",7.70743858000001e-06,1.33496752167765e-05,7.70743858000002e-06
"9167","Spring","Klugiella",1.62220262355971e-05,8.62498606225821e-06,4.97963802480155e-06
"9168","Spring","Kluyvera",7.02771587436785e-05,3.33116028041343e-05,1.92324628461049e-05
"9169","Spring","Kluyveromyces",7.90425078138991e-06,8.00447177859614e-06,4.62138393609324e-06
"9170","Spring","Knoellia",8.90588388468369e-06,9.39013426913313e-06,5.42139654801074e-06
"9171","Spring","Kockovaella",2.66755229402828e-06,4.6203361051039e-06,2.66755229402828e-06
"9172","Spring","Kocuria",0.000136339152373327,1.54710071507642e-05,8.93219014312835e-06
"9173","Spring","Koliella",2.66755229402828e-06,4.6203361051039e-06,2.66755229402828e-06
"9174","Spring","Komagataeibacter",8.18728233661212e-05,3.32348519745553e-05,1.91881507339869e-05
"9175","Spring","Komagataella",1.59069076634748e-05,2.12294418736226e-05,1.22568239804815e-05
"9176","Spring","Kordia",0.000282657163413209,0.000139187500191918,8.03599407036352e-05
"9177","Spring","Kordiimonas",2.75764217691885e-05,1.71644779506368e-05,9.90991596529956e-06
"9178","Spring","Kosakonia",0.000121042581584059,2.02765878482598e-05,1.17066934524399e-05
"9179","Spring","Kosmotoga",0.000242249338981512,0.000118353625798786,6.83314977144975e-05
"9180","Spring","Kouleothrix",4.35277863201247e-05,3.38004966747119e-05,1.9514725853888e-05
"9181","Spring","Kozakia",9.29718011377028e-06,8.18452465920015e-06,4.72533751517834e-06
"9182","Spring","Krasilnikovia",2.66755229402828e-06,4.6203361051039e-06,2.66755229402828e-06
"9183","Spring","Krasilnikoviella",2.33413563851206e-05,1.32849358445296e-05,7.67006128600607e-06
"9184","Spring","Kribbella",0.000133137440862056,6.34481968867925e-05,3.6631833552186e-05
"9185","Spring","Kribbia",1.46322847018268e-05,1.89002167994702e-06,1.09120452569164e-06
"9186","Spring","Kriegella",0.000160163226567149,0.000149037489161076,8.60468344864929e-05
"9187","Spring","Kroppenstedtia",1.33377614701414e-05,2.31016805255195e-05,1.33377614701414e-05
"9188","Spring","Kryptoperidinium",0,0,0
"9189","Spring","Ktedonobacter",0.000229511326810313,0.000226108306789886,0.000130543691791151
"9190","Spring","Ktedonosporobacter",1.76149555679775e-05,1.88117327236398e-05,1.08609589519167e-05
"9191","Spring","Kuraishia",1.8672866058198e-05,3.23423527357273e-05,1.8672866058198e-05
"9192","Spring","Kurthia",0.000463405280296528,9.26346732088646e-05,5.3482653513431e-05
"9193","Spring","Kushneria",3.4523496334746e-05,2.04809982535375e-05,1.18247098549521e-05
"9194","Spring","Kutzneria",2.75002441122242e-05,1.80644438140461e-05,1.04295114988004e-05
"9195","Spring","Kwoniella",2.95597877057385e-05,2.44827827242494e-05,1.41351411963565e-05
"9196","Spring","Kyrpidia",0.000126628447586739,4.08457165175755e-05,2.35822854266654e-05
"9197","Spring","Kytococcus",1.46322847018268e-05,1.89002167994702e-06,1.09120452569164e-06
"9198","Spring","Labedaea",0,0,0
"9199","Spring","Labedella",2.6988313338712e-05,1.67314056211628e-05,9.65988153929917e-06
"9200","Spring","Labilibacter",0.00132186381924733,0.000642209742242758,0.000370779967560057
"9201","Spring","Labilibaculum",0.00157030826585624,0.000599105862040754,0.000345893930722312
"9202","Spring","Labilithrix",1.41425823720453e-05,5.73532034931159e-06,3.31128874756378e-06
"9203","Spring","Labrenzia",0.000197334374925886,0.000104329134085952,6.0234453648845e-05
"9204","Spring","Labrys",1.1475030078017e-05,6.27173062548883e-06,3.6209853649108e-06
"9205","Spring","Lacazia",0,0,0
"9206","Spring","Laccaria",0,0,0
"9207","Spring","Laceyella",0.000104152845837836,0.000145516306469978,8.40138787119217e-05
"9208","Spring","Lachancea",1.42409884727403e-05,1.26138104041558e-05,7.28258683234628e-06
"9209","Spring","Lachnellula",4.74699615758009e-06,4.20460346805195e-06,2.42752894411543e-06
"9210","Spring","Lachnoanaerobaculum",0.0107545139370914,0.000796923510591412,0.000460104003363493
"9211","Spring","Lachnobacterium",0.00747647376185247,0.00330300896022978,0.00190699311232441
"9212","Spring","Lachnoclostridium",0.41683310373466,0.183818296042975,0.10612754270239
"9213","Spring","Lachnospira",0.0319169795794111,0.00498341797010527,0.00287717770652469
"9214","Spring","Lachnotalea",0.0598281625167683,0.00950289282184255,0.00548649772877096
"9215","Spring","Lacibacter",0.000205264415248901,0.00021733116666148,0.000125476207575301
"9216","Spring","Lacimicrobium",2.11635064208739e-05,1.95461213683458e-05,1.12849584336276e-05
"9217","Spring","Lacinutrix",0.000232465879961146,0.000121260884441673,7.00100042745717e-05
"9218","Spring","Lacisediminimonas",2.20468331534352e-05,8.78524859194273e-06,5.07216563945592e-06
"9219","Spring","Lacrimispora",0.0372881335023976,0.016441900677779,0.0094927357823048
"9220","Spring","Lacticigenium",0.000262586891306244,0.000193260513650635,0.00011157900957992
"9221","Spring","Lactimicrobium",0.00177726238462718,0.00110724438778724,0.000639267845347663
"9222","Spring","Lactobacillus",0.232468234799017,0.105194238311358,0.0607339218062603
"9223","Spring","Lactococcus",0.00280089293280952,0.000465794335776533,0.000268926485147584
"9224","Spring","Lactonifactor",0.0367222609491534,0.0183391310617993,0.0105881022552336
"9225","Spring","Lacunisphaera",7.33781359805616e-05,2.20014195714213e-05,1.2702525512114e-05
"9226","Spring","Lacusteria",5.33510458805657e-06,9.2406722102078e-06,5.33510458805657e-06
"9227","Spring","Laetiporus",0,0,0
"9228","Spring","Lagierella",0.000531473047937457,0.000281172376580743,0.000162334947307579
"9229","Spring","Lamprocystis",2.22436453548251e-05,2.42016773334691e-05,1.39728449233189e-05
"9230","Spring","Lampropedia",0.000101091669141027,0.000113935101417639,6.5780461473621e-05
"9231","Spring","Lancisporomyces",2.66755229402828e-06,4.6203361051039e-06,2.66755229402828e-06
"9232","Spring","Lapillicoccus",1.06702091761131e-05,1.84813444204156e-05,1.06702091761131e-05
"9233","Spring","Larcopyle",2.0794438635518e-06,3.60170242315904e-06,2.0794438635518e-06
"9234","Spring","Laribacter",2.39294648155971e-05,7.465067233384e-06,4.30995857671291e-06
"9235","Spring","Larkinella",0.000626777023265029,0.00016187984070348,9.34613696065277e-05
