"","Season","Genus","Mean","SD","SE"
"2032","Spring","Acutalibacter",0.0482223289946119,0.0502287500143446,0.0289995823418403
"2033","Spring","Adhaeribacter",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2034","Spring","Adlercreutzia",0.0139027349804057,0.0102253017139512,0.00590358069709487
"2035","Spring","Aequorivita",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2036","Spring","Aeriscardovia",0.00236004908902105,0.00408772493054111,0.00236004908902105
"2037","Spring","Aerococcus",0,0,0
"2038","Spring","Aeromicrobium",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2039","Spring","Aeromonas",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2040","Spring","Aestuariibacter",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2041","Spring","Aestuariimicrobium",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2042","Spring","Agarivorans",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2043","Spring","Agathobacter",0.0104814752725813,0.00435930561201413,0.0025168462685762
"2044","Spring","Agathobaculum",0.0280648641206397,0.0262142549491604,0.0151348071515032
"2045","Spring","Aggregatibacter",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2046","Spring","Agreia",0.00438542270933455,0.000800501566457153,0.000462169794880755
"2047","Spring","Agrobacterium",0,0,0
"2048","Spring","Agromyces",0,0,0
"2049","Spring","Akkermansia",0.680387046257879,0.11297723147113,0.0652274350021558
"2050","Spring","Alcaligenes",0,0,0
"2051","Spring","Alcanivorax",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2052","Spring","Algibacter",0.00556544725384507,0.00135113972647606,0.000780080884793751
"2053","Spring","Algicola",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2054","Spring","Algoriphagus",0.00289065439842274,0.00262685774751172,0.00151661702764875
"2055","Spring","Alicyclobacillus",0.00525070348744379,0.00531110728154344,0.00306636921869409
"2056","Spring","Aliifodinibius",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2057","Spring","Alistipes",1.29838173923973,0.523520910767695,0.302254938758127
"2058","Spring","Alkalibacter",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2059","Spring","Alkalibacterium",0.00566432947724595,0.00697349097003182,0.0040261468887393
"2060","Spring","Alkalibaculum",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2061","Spring","Alkaliflexus",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2062","Spring","Alkaliphilus",0.00267479285542233,0.00236406023636514,0.00136489081384591
"2063","Spring","Alkalispirochaeta",0,0,0
"2064","Spring","Alkalitalea",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2065","Spring","Allokutzneria",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2066","Spring","Allonocardiopsis",0,0,0
"2067","Spring","Alloprevotella",0.0989371725998048,0.0546996435524423,0.0315808539295791
"2068","Spring","Alloscardovia",0.00588019102024635,0.00279055867345146,0.00161112980130665
"2069","Spring","Altererythrobacter",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2070","Spring","Alteromonas",0.00407067894293326,0.00365742358962169,0.00211161449400857
"2071","Spring","Alysiella",0,0,0
"2072","Spring","Aminipila",0.00407067894293326,0.00365742358962169,0.00211161449400857
"2073","Spring","Amphibacillus",0.00942026465377793,0.00453111665290337,0.00261604141928335
"2074","Spring","Amphiplicatus",0,0,0
"2075","Spring","Amycolatopsis",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2076","Spring","Anaerobacillus",0,0,0
"2077","Spring","Anaerobacterium",0.00320539816482402,0.00279477628965586,0.00161356484315759
"2078","Spring","Anaerobiospirillum",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2079","Spring","Anaerobium",0.0878435306024891,0.0376557484929161,0.021740556528922
"2080","Spring","Anaerobranca",0.00320539816482402,0.00279477628965586,0.00161356484315759
"2081","Spring","Anaerobutyricum",0.00609605256324676,0.00364010325364709,0.00210161459337118
"2082","Spring","Anaerocellum",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2083","Spring","Anaerococcus",0.00534958571084467,0.00472812047273029,0.00272978162769181
"2084","Spring","Anaerocolumna",0.0907186987989513,0.062851171520188,0.0362871407960639
"2085","Spring","Anaerofilum",0.00727607710775728,0.0028947144690292,0.00167126417792111
"2086","Spring","Anaerofustis",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2087","Spring","Anaerohalosphaera",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2088","Spring","Anaerolactibacter",0.006961333341356,0.00603132523598466,0.00348218724856593
"2089","Spring","Anaerolinea",0.00289065439842274,0.00262685774751172,0.00151661702764875
"2090","Spring","Anaeromassilibacillus",0.0576617490625656,0.0155012155473401,0.00894963096902322
"2091","Spring","Anaeromicrobium",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2092","Spring","Anaeromyces",0.00298953662182362,0.00517802932008633,0.00298953662182362
"2093","Spring","Anaerophaga",0.00759082087415856,0.00356732122990123,0.00205959387236934
"2094","Spring","Anaeroplasma",0.0357545672181991,0.0235290165626911,0.0135844840462369
"2095","Spring","Anaerorhabdus",0,0,0
"2096","Spring","Anaerosacchariphilus",0.0145521542155146,0.0057894289380584,0.00334252835584223
"2097","Spring","Anaerosphaera",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2098","Spring","Anaerospora",0,0,0
"2099","Spring","Anaerosporobacter",0.0411023183229361,0.0136949481542419,0.00790678200338956
"2100","Spring","Anaerosporomusa",0,0,0
"2101","Spring","Anaerostipes",0.0510114902753956,0.0200460247757972,0.0115735778004884
"2102","Spring","Anaerotignum",0.025780096340498,0.0178000474191101,0.0102768621690113
"2103","Spring","Anaerotruncus",0.110624107937526,0.0738193450208172,0.0426196187191707
"2104","Spring","Anaerovibrio",0.00236004908902105,0.00408772493054111,0.00236004908902105
"2105","Spring","Anaerovirgula",0,0,0
"2106","Spring","Anaerovorax",0.00491602801873623,0.00514549114187372,0.00297075069587363
"2107","Spring","Ancylomarina",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2108","Spring","Anditalea",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2109","Spring","Aneurinibacillus",0.00267479285542233,0.00236406023636514,0.00136489081384591
"2110","Spring","Angelakisella",0.0273165626621299,0.0223511861345887,0.0129044633315122
"2111","Spring","Anoxybacillus",0,0,0
"2112","Spring","Anseongella",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2113","Spring","Aquabacterium",0.00289065439842274,0.00262685774751172,0.00151661702764875
"2114","Spring","Aquibacillus",0,0,0
"2115","Spring","Aquiflexum",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2116","Spring","Aquimarina",0,0,0
"2117","Spring","Arabia",0,0,0
"2118","Spring","Arachidicoccus",0.00706021556475688,0.00191843780895791,0.0011076105854254
"2119","Spring","Arcanobacterium",0,0,0
"2120","Spring","Arcticibacter",0.00438542270933455,0.000800501566457153,0.000462169794880755
"2121","Spring","Ardenticatena",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2122","Spring","Arenibacter",0.00513188956173663,0.00888869345976022,0.00513188956173663
"2123","Spring","Arthrobacter",0.00641079632964804,0.00558955257931171,0.00322712968631518
"2124","Spring","Asinibacterium",0,0,0
"2125","Spring","Aspergillus",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2126","Spring","Atopobacter",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2127","Spring","Atopobium",0.00342125970782442,0.00592579563984015,0.00342125970782442
"2128","Spring","Atopococcus",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2129","Spring","Atopostipes",0,0,0
"2130","Spring","Aureimonas",0,0,0
"2131","Spring","Azoarcus",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2132","Spring","Azospira",0.00267479285542233,0.00236406023636514,0.00136489081384591
"2133","Spring","Azospirillum",0.0357755572384825,0.0544607585231533,0.0314429335936137
"2134","Spring","Babesia",0,0,0
"2135","Spring","Bacilliculturomica",0.00342125970782442,0.00592579563984015,0.00342125970782442
"2136","Spring","Bacillus",0.169022374533825,0.0537344615517464,0.0310236058416604
"2137","Spring","Bacteroides",11.0667822153376,2.78559830112024,1.60826592900594
"2138","Spring","Baia",0,0,0
"2139","Spring","Balneicella",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2140","Spring","Bariatricus",0.0453434915859343,0.0585645703730081,0.033812270469831
"2141","Spring","Barnesiella",0.196622990588282,0.0418792764752928,0.0241790115464771
"2142","Spring","Bartonella",0,0,0
"2143","Spring","Beauveria",0,0,0
"2144","Spring","Beduini",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2145","Spring","Belliella",0,0,0
"2146","Spring","Bibersteinia",0,0,0
"2147","Spring","Bifidobacterium",0.108220526231677,0.0366991470563324,0.0211882624320032
"2148","Spring","Bilophila",0.0157340133661327,0.0136770096080503,0.00789642517891693
"2149","Spring","Bipolaris",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2150","Spring","Bittarella",0,0,0
"2151","Spring","Bizionia",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2152","Spring","Blastococcus",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2153","Spring","Blautia",0.920841505443052,0.539454424202747,0.311454157028991
"2154","Spring","Bodo",0,0,0
"2155","Spring","Bombiscardovia",0,0,0
"2156","Spring","Bonordeniella",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2157","Spring","Bordetella",0,0,0
"2158","Spring","Botryobacter",0.00588019102024635,0.00279055867345146,0.00161112980130665
"2159","Spring","Bowmanella",0,0,0
"2160","Spring","Brachybacterium",0.00470016647573583,0.00449986436984436,0.00259799790524645
"2161","Spring","Brachyspira",0.0325093056487625,0.0195475341568745,0.0112857741074649
"2162","Spring","Bradyrhizobium",0.00470016647573583,0.00449986436984436,0.00259799790524645
"2163","Spring","Brenneria",0,0,0
"2164","Spring","Brevibacillus",0.00470016647573583,0.00449986436984436,0.00259799790524645
"2165","Spring","Brevifollis",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2166","Spring","Breznakia",0.00289065439842274,0.00262685774751172,0.00151661702764875
"2167","Spring","Brucella",0,0,0
"2168","Spring","Budvicia",0,0,0
"2169","Spring","Burkholderia",0.00491602801873623,0.00514549114187372,0.00297075069587363
"2170","Spring","Buttiauxella",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2171","Spring","Butyricicoccus",0.191118147794455,0.141318490420475,0.0815902684857327
"2172","Spring","Butyricimonas",0.033945055140886,0.0250566205493542,0.0144664466191519
"2173","Spring","Butyrivibrio",0.432341517233668,0.214214972326965,0.123677071937421
"2174","Spring","Byssothecium",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2175","Spring","Bythopirellula",0,0,0
"2176","Spring","Caballeronia",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2177","Spring","Cafeteria",0,0,0
"2178","Spring","Caldanaerobius",0.00534958571084467,0.00472812047273029,0.00272978162769181
"2179","Spring","Caldibacillus",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2180","Spring","Caldicellulosiruptor",0.00759082087415856,0.00356732122990123,0.00205959387236934
"2181","Spring","Caldicoprobacter",0.0067454717983556,0.00337121668198692,0.00194637285884171
"2182","Spring","Caldisalinibacter",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2183","Spring","Calditerrivibrio",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2184","Spring","Caloramator",0.00407067894293326,0.00365742358962169,0.00211161449400857
"2185","Spring","Calothrix",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2186","Spring","Caminicella",0,0,0
"2187","Spring","Campylobacter",0.00855498387566869,0.0043521514809406,0.00251271582907509
"2188","Spring","Candidatus Amulumruptor",0.0770129519772168,0.019300797354416,0.0111433205481465
"2189","Spring","Candidatus Arthromitus",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2190","Spring","Candidatus Azobacteroides",0,0,0
"2191","Spring","Candidatus Borkfalkia",0.0413609361946339,0.0467776336448129,0.0270070793768864
"2192","Spring","Candidatus Contendobacter",0,0,0
"2193","Spring","Candidatus Cryosericum",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2194","Spring","Candidatus Galacturonibacter",0.0209828822474689,0.0104893981644552,0.00605605685388538
"2195","Spring","Candidatus Izimaplasma",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2196","Spring","Candidatus Kentron",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2197","Spring","Candidatus Koribacter",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2198","Spring","Candidatus Neoehrlichia",0,0,0
"2199","Spring","Candidatus Scalindua",0,0,0
"2200","Spring","Candidatus Soleaferrea",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2201","Spring","Candidatus Stoquefichus",0.0971929925127024,0.151381028559147,0.0873998775888259
"2202","Spring","Candidatus Sulfotelmatobacter",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2203","Spring","Candidatus Sulfotelmatomonas",0,0,0
"2204","Spring","Candidatus Symbiothrix",0.00385481739993286,0.00358180293236393,0.00206795488718451
"2205","Spring","Candidatus Termititenax",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2206","Spring","Candidatus Thioglobus",0,0,0
"2207","Spring","Candidatus Vecturithrix",0.00289065439842274,0.00262685774751172,0.00151661702764875
"2208","Spring","Capnocytophaga",0.00706021556475688,0.00191843780895791,0.0011076105854254
"2209","Spring","Caprobacter",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2210","Spring","Caproiciproducens",0.00727607710775728,0.0028947144690292,0.00167126417792111
"2211","Spring","Carboxydocella",0,0,0
"2212","Spring","Carboxylicivirga",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2213","Spring","Cardiobacterium",0,0,0
"2214","Spring","Carnobacterium",0.00995086996317962,0.000869131094704649,0.000501793071488803
"2215","Spring","Catabacter",0.00289065439842274,0.00262685774751172,0.00151661702764875
"2216","Spring","Catalinimonas",0,0,0
"2217","Spring","Catenibacterium",0.00715909778815776,0.00950047181948596,0.00548509996240867
"2218","Spring","Catenovulum",0,0,0
"2219","Spring","Catenulispora",0,0,0
"2220","Spring","Catonella",0.01016673150618,0.00546979928405407,0.00315799008906184
"2221","Spring","Caulobacter",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2222","Spring","Cecembia",0,0,0
"2223","Spring","Cedecea",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2224","Spring","Celerinatantimonas",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2225","Spring","Cellulomonas",0.0129404065850032,0.00433103554553493,0.00250052453808443
"2226","Spring","Cellulophaga",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2227","Spring","Cellulosilyticum",0.0330779397566691,0.0119647280490385,0.00690783895989304
"2228","Spring","Cellulosimicrobium",0,0,0
"2229","Spring","Cellvibrio",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2230","Spring","Cetobacterium",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2231","Spring","Chamaesiphon",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2232","Spring","Chengkuizengella",0,0,0
"2233","Spring","Chitinibacter",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2234","Spring","Chitinilyticum",0,0,0
"2235","Spring","Chitinimonas",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2236","Spring","Chitinophaga",0.0451530655635631,0.00426142316498582,0.00246033381143547
"2237","Spring","Chlamydia",0.00715909778815776,0.00950047181948596,0.00548509996240867
"2238","Spring","Chlamydomonas",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2239","Spring","Chlorella",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2240","Spring","Christensenella",0.0153203873763306,0.0144521844907138,0.00834397260609177
"2241","Spring","Chryseobacterium",0.020650041384869,0.00905732150767217,0.00522924701059151
"2242","Spring","Chryseolinea",0.00759082087415856,0.00356732122990123,0.00205959387236934
"2243","Spring","Chrysochromulina",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2244","Spring","Chytriomyces",0,0,0
"2245","Spring","Citrobacter",0.00588019102024635,0.00279055867345146,0.00161112980130665
"2246","Spring","Cloacibacillus",0.00566432947724595,0.00697349097003182,0.0040261468887393
"2247","Spring","Clostridiisalibacter",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2248","Spring","Clostridioides",0.00727607710775728,0.0028947144690292,0.00167126417792111
"2249","Spring","Clostridium",2.41524052414478,0.249284106908651,0.143924246228405
"2250","Spring","Cnuella",0,0,0
"2251","Spring","Coccidioides",0.00149476831091181,0.00258901466004316,0.00149476831091181
