ORF	predicted_protein	Full_Seq_E-value	Coverage	Location
_74942	GT41.hmm	1.1e-12	2.045042	NODE_6711_length_3403_cov_2.045042_3
_74974	PL9.hmm	4.8e-99	1.736842	NODE_6723_length_3401_cov_1.736842_2
_75025	GH3.hmm	8e-71	7.338182	NODE_6739_length_3395_cov_7.338182_1
_75047	GH106.hmm	2e-61	1.997271	NODE_6744_length_3393_cov_1.997271_3
_75074	GT41.hmm	2.3e-18	1.623976	NODE_6752_length_3390_cov_1.623976_3
_75085	GT101.hmm	8.1e-16	5.144505	NODE_6755_length_3389_cov_5.144505_1
_75086	GT101.hmm	1.5e-09	5.144505	NODE_6755_length_3389_cov_5.144505_2
_75092	GT2_Glycos_transf_2.hmm	3.3e-34	1.628719	NODE_6757_length_3389_cov_1.628719_2
_75112	GH24.hmm	8e-43	3.559404	NODE_6763_length_3386_cov_3.559404_4
_75132	CE4.hmm	1.6e-28	1.797630	NODE_6768_length_3386_cov_1.797630_4
_75141	CBM35.hmm	5.4e-07	2.397264	NODE_6770_length_3385_cov_2.397264_3
_75150	GH13_32.hmm	4.2e-49	2.703557	NODE_6774_length_3384_cov_2.703557_2
_75156	GT41.hmm	8.3e-08	1.805412	NODE_6775_length_3384_cov_1.805412_6
_75168	GH20.hmm	5e-120	2.354927	NODE_6779_length_3383_cov_2.354927_2
_75178	PL9_1.hmm	6.8e-85	1.546561	NODE_6783_length_3381_cov_1.546561_1
_75181	GH95.hmm	7e-199	1.498478	NODE_6784_length_3381_cov_1.498478_2
_75243	GH130.hmm	1.1e-48	1.704663	NODE_6801_length_3376_cov_1.704663_3
_75247	GH10.hmm	1.7e-41	1.558537	NODE_6804_length_3375_cov_1.558537_1
_75250	GH97.hmm	3.7e-131	1.558537	NODE_6804_length_3375_cov_1.558537_4
_75276	GT4.hmm	1.8e-37	1.863941	NODE_6811_length_3373_cov_1.863941_1
_75295	CE9.hmm	2.9e-06	1.962161	NODE_6816_length_3372_cov_1.962161_1
_75307	CBM32.hmm	8.8e-13	1.838217	NODE_6819_length_3371_cov_1.838217_3
_75323	GT4.hmm	1.3e-20	2.057457	NODE_6825_length_3367_cov_2.057457_1
_75327	GT2_Glycos_transf_2.hmm	2.1e-39	1.538203	NODE_6826_length_3367_cov_1.538203_1
_75336	GT2_Glycos_transf_2.hmm	1.3e-24	1.914399	NODE_6828_length_3366_cov_1.914399_2
_75337	GT4.hmm	2e-34	1.914399	NODE_6828_length_3366_cov_1.914399_3
_75344	GH23.hmm	2.6e-25	1.622440	NODE_6830_length_3366_cov_1.622440_2
_75350	GH144.hmm	4.6e-148	2.188991	NODE_6832_length_3365_cov_2.188991_2
_75390	CE8.hmm	3.1e-100	1.858193	NODE_6845_length_3360_cov_1.858193_2
_75404	GH57.hmm	1.2e-56	9.190564	NODE_6849_length_3359_cov_9.190564_2
_75425	GT2_Glycos_transf_2.hmm	1.1e-27	1.864542	NODE_6856_length_3358_cov_1.864542_2
_75431	CE10.hmm	3e-29	1.682501	NODE_6858_length_3358_cov_1.682501_2
_75436	GH43_35.hmm	7e-108	1.854690	NODE_6860_length_3357_cov_1.854690_3
_75446	AA6.hmm	8.7e-07	2.187730	NODE_6863_length_3355_cov_2.187730_4
_75450	GT41.hmm	1.6e-08	1.817736	NODE_6866_length_3354_cov_1.817736_1
_75470	CBM37.hmm	7.4e-06	2.026421	NODE_6874_length_3350_cov_2.026421_1
_75591	GT19.hmm	6.6e-107	8.082023	NODE_6908_length_3338_cov_8.082023_2
_75631	GT101.hmm	3e-40	2.525471	NODE_6919_length_3334_cov_2.525471_1
_75636	GH57.hmm	2.5e-50	1.768756	NODE_6921_length_3334_cov_1.768756_1
_75637	GT4.hmm	1.7e-35	1.768756	NODE_6921_length_3334_cov_1.768756_2
_75638	GH133.hmm	5.7e-88	1.768756	NODE_6921_length_3334_cov_1.768756_3
_75669	GH2.hmm	5.1e-53	2.377551	NODE_6932_length_3329_cov_2.377551_3
_75683	GH2.hmm	7.7e-49	2.233220	NODE_6936_length_3328_cov_2.233220_1
_75687	GT51.hmm	6.6e-52	2.073616	NODE_6937_length_3328_cov_2.073616_2
_75776	CE4.hmm	6.5e-33	2.257054	NODE_6964_length_3320_cov_2.257054_1
_75780	GT2_Glycos_transf_2.hmm	1.7e-23	2.257054	NODE_6964_length_3320_cov_2.257054_5
_75821	GT41.hmm	1.2e-06	1.647223	NODE_6973_length_3318_cov_1.647223_3
_75823	GH2.hmm	4.1e-215	10.760087	NODE_6974_length_3317_cov_10.760087_2
_75848	GT30.hmm	5e-58	9.983851	NODE_6981_length_3315_cov_9.983851_3
_75921	GT35.hmm	1.1e-130	2.188744	NODE_7001_length_3311_cov_2.188744_1
_75922	GT3.hmm	6e-131	2.188744	NODE_7001_length_3311_cov_2.188744_2
_75979	GT2_Glycos_transf_2.hmm	2.6e-23	1.545455	NODE_7015_length_3307_cov_1.545455_3
_75980	GT4.hmm	1e-32	1.545455	NODE_7015_length_3307_cov_1.545455_4
_76013	GH23.hmm	5e-10	1.970396	NODE_7024_length_3304_cov_1.970396_2
_76018	GH57.hmm	1.6e-40	1.668329	NODE_7026_length_3303_cov_1.668329_1
_76019	GT4.hmm	3.2e-35	1.668329	NODE_7026_length_3303_cov_1.668329_2
_76020	GH133.hmm	3.3e-99	1.668329	NODE_7026_length_3303_cov_1.668329_3
_76027	GH13_14.hmm	1.1e-98	1.849080	NODE_7030_length_3302_cov_1.849080_1
_76056	GT35.hmm	1e-242	1.902934	NODE_7042_length_3299_cov_1.902934_2
_76058	CE11.hmm	9.8e-94	1.855181	NODE_7043_length_3299_cov_1.855181_2
_76069	GH115.hmm	5.6e-107	1.941929	NODE_7046_length_3298_cov_1.941929_1
_76070	GH43_10.hmm	1.6e-99	1.941929	NODE_7046_length_3298_cov_1.941929_2
_76071	CE1.hmm	2.6e-57	1.941929	NODE_7046_length_3298_cov_1.941929_3
_76101	GH29.hmm	2.2e-57	2.074664	NODE_7056_length_3296_cov_2.074664_1
_76102	PL6_1.hmm	3.8e-99	2.074664	NODE_7056_length_3296_cov_2.074664_2
_76103	PL8.hmm	1.7e-16	2.074664	NODE_7056_length_3296_cov_2.074664_3
_76126	PL22.hmm	2.7e-27	1.619375	NODE_7062_length_3295_cov_1.619375_2
_76135	GH36.hmm	2e-158	2.450594	NODE_7065_length_3293_cov_2.450594_2
_76164	GH109.hmm	4.2e-29	2.193114	NODE_7074_length_3290_cov_2.193114_2
_76166	GH109.hmm	3.1e-24	2.193114	NODE_7074_length_3290_cov_2.193114_4
_76173	GT41.hmm	9.9e-08	1.450704	NODE_7076_length_3290_cov_1.450704_3
_76177	CE8.hmm	1.1e-23	1.756731	NODE_7078_length_3289_cov_1.756731_1
_76206	GH156.hmm	1.4e-10	13.199624	NODE_7088_length_3286_cov_13.199624_1
_76253	GH73.hmm	1.1e-34	1.669281	NODE_7102_length_3282_cov_1.669281_1
_76285	GH28.hmm	8.7e-06	3.032988	NODE_7114_length_3278_cov_3.032988_2
_76305	GH25.hmm	2.7e-44	1.731930	NODE_7120_length_3277_cov_1.731930_3
_76321	GH49.hmm	5.5e-10	2.371186	NODE_7126_length_3274_cov_2.371186_1
_76326	CE3.hmm	2.1e-17	2.077697	NODE_7127_length_3274_cov_2.077697_2
_76349	GH115.hmm	4.8e-23	2.007869	NODE_7134_length_3272_cov_2.007869_1
_76351	GH5.hmm	6.6e-15	1.819012	NODE_7135_length_3272_cov_1.819012_1
_76420	GH3.hmm	7.3e-72	1.763241	NODE_7152_length_3267_cov_1.763241_2
_76453	GT41.hmm	2e-07	1.666877	NODE_7163_length_3265_cov_1.666877_4
_76463	GH105.hmm	4.6e-90	2.113601	NODE_7166_length_3264_cov_2.113601_3
_76479	GT5.hmm	2e-184	1.948864	NODE_7170_length_3263_cov_1.948864_3
_76536	GH95.hmm	2.1e-29	1.878443	NODE_7191_length_3254_cov_1.878443_4
_76543	GH3.hmm	2.4e-58	24.899303	NODE_7194_length_3253_cov_24.899303_2
_76596	GT32.hmm	5.9e-10	2.617190	NODE_7209_length_3248_cov_2.617190_3
_76603	GT90.hmm	1.2e-17	1.891215	NODE_7211_length_3248_cov_1.891215_2
_76604	GT11.hmm	1.9e-18	1.891215	NODE_7211_length_3248_cov_1.891215_3
_76605	GT2_Glyco_trans_2_3.hmm	2.4e-06	1.891215	NODE_7211_length_3248_cov_1.891215_4
_76607	GH13_4.hmm	1.1e-166	1.283857	NODE_7212_length_3248_cov_1.283857_2
_76661	GT2_Glycos_transf_2.hmm	2.8e-20	1.828889	NODE_7228_length_3245_cov_1.828889_2
_76670	AA8.hmm	8e-11	2.101620	NODE_7231_length_3244_cov_2.101620_3
_76674	GH140.hmm	1.4e-75	2.074309	NODE_7232_length_3244_cov_2.074309_4
_76678	CE10.hmm	9.4e-20	1.815179	NODE_7233_length_3244_cov_1.815179_4
_76679	GH95.hmm	1.5e-249	1.474754	NODE_7234_length_3244_cov_1.474754_1
_76680	GH146.hmm	3.3e-132	1.474754	NODE_7234_length_3244_cov_1.474754_2
_76688	GT2_Glycos_transf_2.hmm	4.2e-19	1.454257	NODE_7237_length_3243_cov_1.454257_4
_76700	GT2_Glyco_tranf_2_3.hmm	4.5e-31	1.589768	NODE_7240_length_3242_cov_1.589768_2
_76701	GT4.hmm	1.2e-29	1.589768	NODE_7240_length_3242_cov_1.589768_3
_76702	GT94.hmm	2.9e-07	1.589768	NODE_7240_length_3242_cov_1.589768_4
_76703	AA6.hmm	3.8e-11	2.241894	NODE_7241_length_3241_cov_2.241894_1
_76719	CE3.hmm	2.4e-07	2.107188	NODE_7246_length_3239_cov_2.107188_2
_76723	GT11.hmm	1.6e-08	1.818702	NODE_7247_length_3239_cov_1.818702_1
_76725	GT2_Glycos_transf_2.hmm	6e-33	1.818702	NODE_7247_length_3239_cov_1.818702_3
_76815	GH31.hmm	7.3e-93	1.490590	NODE_7278_length_3230_cov_1.490590_1
_76851	GT4.hmm	1.7e-11	1.511012	NODE_7289_length_3228_cov_1.511012_3
_76879	CBM57.hmm	3.3e-46	1.628553	NODE_7298_length_3226_cov_1.628553_1
_76882	GH2.hmm	2.2e-32	1.628553	NODE_7298_length_3226_cov_1.628553_4
_76903	GH92.hmm	2.2e-165	1.623202	NODE_7306_length_3224_cov_1.623202_1
_76908	GH13_31.hmm	2.6e-127	1.585491	NODE_7307_length_3224_cov_1.585491_2
_76931	GH31.hmm	1.6e-131	2.000320	NODE_7316_length_3221_cov_2.000320_1
_76932	GT45.hmm	6.9e-06	1.561100	NODE_7317_length_3221_cov_1.561100_1
_76940	GH105.hmm	5.8e-46	1.981120	NODE_7320_length_3220_cov_1.981120_1
_76955	GT2_Glycos_transf_2.hmm	3.4e-14	4.829971	NODE_7327_length_3218_cov_4.829971_1
_76993	GT4.hmm	1.6e-27	2.220192	NODE_7341_length_3215_cov_2.220192_1
_76994	GT2_Glycos_transf_2.hmm	2.3e-28	2.220192	NODE_7341_length_3215_cov_2.220192_2
_77044	GT41.hmm	1.7e-09	2.034040	NODE_7355_length_3209_cov_2.034040_1
_77081	GT41.hmm	1.4e-27	1.856362	NODE_7365_length_3207_cov_1.856362_3
_77095	GH97.hmm	4.6e-105	1.669881	NODE_7370_length_3206_cov_1.669881_1
_77096	GH77.hmm	6.9e-103	1.669881	NODE_7370_length_3206_cov_1.669881_2
_77097	GH77.hmm	7.5e-28	1.669881	NODE_7370_length_3206_cov_1.669881_3
_77103	GH2.hmm	4.8e-20	2.423473	NODE_7372_length_3205_cov_2.423473_1
_77106	PL13.hmm	2e-203	2.423473	NODE_7372_length_3205_cov_2.423473_4
_77129	GT4.hmm	1.1e-16	2.227799	NODE_7379_length_3203_cov_2.227799_5
_77131	CE10.hmm	5e-32	1.597169	NODE_7380_length_3203_cov_1.597169_1
_77132	GH78.hmm	4e-59	1.597169	NODE_7380_length_3203_cov_1.597169_2
_77134	PL1.hmm	3.8e-06	2.492436	NODE_7381_length_3202_cov_2.492436_2
_77166	GT2_Glycos_transf_2.hmm	3e-37	1.790406	NODE_7389_length_3201_cov_1.790406_4
_77177	GH123.hmm	3.2e-39	1.997424	NODE_7393_length_3200_cov_1.997424_1
_77178	GH109.hmm	3.5e-57	1.997424	NODE_7393_length_3200_cov_1.997424_2
_77179	GH35.hmm	1.1e-121	1.997424	NODE_7393_length_3200_cov_1.997424_3
_77238	GH13_9.hmm	1.1e-85	1.865571	NODE_7408_length_3197_cov_1.865571_3
_77270	GH92.hmm	2e-12	2.343115	NODE_7416_length_3196_cov_2.343115_4
_77318	GH13_6.hmm	9.7e-08	1.806327	NODE_7429_length_3193_cov_1.806327_1
_77335	GH109.hmm	1.9e-16	2.449467	NODE_7435_length_3192_cov_2.449467_2
_77346	GT2_Glycos_transf_2.hmm	2.2e-29	1.681627	NODE_7439_length_3192_cov_1.681627_2
_77387	CBM50.hmm	9.7e-06	4.249515	NODE_7449_length_3189_cov_4.249515_2
_77396	GH105.hmm	1.5e-89	1.491273	NODE_7452_length_3189_cov_1.491273_1
_77403	GH25.hmm	4.7e-40	1.949564	NODE_7453_length_3188_cov_1.949564_5
_77408	AA5.hmm	9.5e-06	1.900097	NODE_7455_length_3188_cov_1.900097_3
_77527	CE1.hmm	6.2e-52	1.932231	NODE_7487_length_3179_cov_1.932231_4
_77553	GH29.hmm	1.1e-92	1.656067	NODE_7494_length_3177_cov_1.656067_2
_77619	AA3_1.hmm	6.1e-07	1.936260	NODE_7515_length_3170_cov_1.936260_2
_77622	CE1.hmm	5.7e-24	1.905691	NODE_7516_length_3170_cov_1.905691_1
_77623	CE6.hmm	1.6e-33	1.905691	NODE_7516_length_3170_cov_1.905691_2
_77624	GH43_10.hmm	1.6e-99	1.905691	NODE_7516_length_3170_cov_1.905691_3
_77647	GH95.hmm	7.2e-114	1.898145	NODE_7523_length_3168_cov_1.898145_1
_77652	GH97.hmm	1.7e-52	2.336589	NODE_7525_length_3167_cov_2.336589_1
_77656	GT2_Glycos_transf_2.hmm	7.8e-36	1.843099	NODE_7526_length_3167_cov_1.843099_2
_77701	GT4.hmm	3.9e-22	1.868601	NODE_7541_length_3162_cov_1.868601_2
_77702	GT4.hmm	8.4e-31	1.868601	NODE_7541_length_3162_cov_1.868601_3
_77703	GT4.hmm	2.3e-27	1.868601	NODE_7541_length_3162_cov_1.868601_4
_77707	GH2.hmm	3.1e-21	1.654059	NODE_7542_length_3162_cov_1.654059_4
_77721	CBM32.hmm	1.7e-10	1.831648	NODE_7548_length_3160_cov_1.831648_1
_77740	AA4.hmm	1.8e-30	9.677767	NODE_7554_length_3158_cov_9.677767_2
_77758	GT2_Glycos_transf_2.hmm	3.3e-17	1.334749	NODE_7559_length_3157_cov_1.334749_3
_77762	GH43_10.hmm	1.4e-09	1.953610	NODE_7560_length_3156_cov_1.953610_4
_77800	GT2_Glycos_transf_2.hmm	2.3e-19	1.760550	NODE_7571_length_3152_cov_1.760550_2
_77820	PL9_1.hmm	6.9e-09	1.957119	NODE_7577_length_3150_cov_1.957119_1
_77911	GT2_Glycos_transf_2.hmm	3.3e-32	1.519515	NODE_7602_length_3144_cov_1.519515_4
_77912	GH93.hmm	1.4e-43	2.092192	NODE_7603_length_3143_cov_2.092192_1
_77916	GH73.hmm	2.4e-32	1.834974	NODE_7604_length_3143_cov_1.834974_2
_77918	GT41.hmm	4.3e-16	1.601378	NODE_7605_length_3143_cov_1.601378_1
_77945	CBM32.hmm	8.4e-12	1.729810	NODE_7613_length_3141_cov_1.729810_1
_77946	CBM37.hmm	8.4e-06	1.729810	NODE_7613_length_3141_cov_1.729810_2
_78001	GT35.hmm	5.1e-83	1.557345	NODE_7629_length_3138_cov_1.557345_3
_78009	GH2.hmm	2.2e-67	1.653189	NODE_7632_length_3137_cov_1.653189_1
_78026	GT4.hmm	3.7e-18	2.405397	NODE_7639_length_3134_cov_2.405397_1
_78029	GH2.hmm	2.6e-69	2.375123	NODE_7640_length_3134_cov_2.375123_1
_78056	GH32.hmm	1.6e-68	1.944042	NODE_7648_length_3133_cov_1.944042_1
_78060	GH76.hmm	9.7e-12	1.679065	NODE_7649_length_3133_cov_1.679065_2
_78088	CE1.hmm	1.6e-20	1.545964	NODE_7659_length_3130_cov_1.545964_1
_78110	GT41.hmm	4.9e-09	1.916255	NODE_7666_length_3128_cov_1.916255_3
_78124	CE1.hmm	7.5e-09	1.708113	NODE_7670_length_3127_cov_1.708113_1
_78145	GH10.hmm	6.2e-113	1.447047	NODE_7676_length_3126_cov_1.447047_2
_78146	GH13_4.hmm	3.2e-71	1.664686	NODE_7677_length_3125_cov_1.664686_1
_78147	GH36.hmm	3.3e-260	1.664686	NODE_7677_length_3125_cov_1.664686_2
_78151	CE1.hmm	8e-14	1.596040	NODE_7678_length_3125_cov_1.596040_4
_78159	GH88.hmm	2e-121	1.828656	NODE_7681_length_3124_cov_1.828656_1
_78161	GH97.hmm	3.9e-157	1.828656	NODE_7681_length_3124_cov_1.828656_3
_78164	GH18.hmm	4.1e-19	1.789039	NODE_7682_length_3124_cov_1.789039_3
_78215	PL22.hmm	8.2e-21	2.097158	NODE_7697_length_3121_cov_2.097158_1
_78239	GH13.hmm	7e-62	3.695767	NODE_7704_length_3119_cov_3.695767_3
_78298	GH156.hmm	1.4e-07	1.638411	NODE_7724_length_3115_cov_1.638411_3
_78409	GH43_12.hmm	4.5e-122	1.640319	NODE_7758_length_3106_cov_1.640319_1
_78410	CE6.hmm	3.9e-10	1.640319	NODE_7758_length_3106_cov_1.640319_2
_78469	GH78.hmm	2.4e-08	1.978377	NODE_7777_length_3101_cov_1.978377_2
_78530	GH97.hmm	3.2e-104	1.441333	NODE_7799_length_3095_cov_1.441333_1
_78590	GH31.hmm	6.6e-33	2.303506	NODE_7817_length_3090_cov_2.303506_1
_78600	GH18.hmm	3.5e-15	1.768203	NODE_7821_length_3089_cov_1.768203_2
_78620	CBM50.hmm	2.6e-28	1.574532	NODE_7828_length_3087_cov_1.574532_1
_78626	GH29.hmm	3.3e-105	2.046138	NODE_7830_length_3086_cov_2.046138_2
_78636	GH31.hmm	1.7e-139	1.918729	NODE_7833_length_3085_cov_1.918729_1
_78637	CBM61.hmm	2.1e-10	1.918729	NODE_7833_length_3085_cov_1.918729_2
_78657	GH31.hmm	6.4e-104	1.664659	NODE_7839_length_3083_cov_1.664659_3
_78734	GH2.hmm	6.1e-207	1.943979	NODE_7864_length_3076_cov_1.943979_1
_78786	GT28.hmm	1.1e-47	1.816930	NODE_7882_length_3072_cov_1.816930_2
_78884	GT4.hmm	2.2e-27	16.949815	NODE_7914_length_3064_cov_16.949815_1
_78885	GT26.hmm	1.2e-31	16.949815	NODE_7914_length_3064_cov_16.949815_2
_78914	PL22.hmm	6.5e-17	2.000337	NODE_7923_length_3060_cov_2.000337_1
_78919	CE1.hmm	8.1e-59	2.090418	NODE_7925_length_3059_cov_2.090418_2
_78944	GH2.hmm	1.2e-29	1.980756	NODE_7935_length_3057_cov_1.980756_1
_78985	GH3.hmm	9.3e-72	2.211896	NODE_7947_length_3054_cov_2.211896_2
_78992	GH3.hmm	2.2e-44	1.308888	NODE_7950_length_3054_cov_1.308888_2
_79013	GH43_29.hmm	2e-86	1.631508	NODE_7956_length_3053_cov_1.631508_1
_79015	GT2_Glycos_transf_2.hmm	6.7e-32	1.766317	NODE_7957_length_3052_cov_1.766317_2
_79019	CE4.hmm	3.3e-08	1.614136	NODE_7958_length_3052_cov_1.614136_2
_79020	GT4.hmm	2.6e-19	1.614136	NODE_7958_length_3052_cov_1.614136_3
_79035	GH36.hmm	4.7e-236	1.896820	NODE_7963_length_3051_cov_1.896820_2
_79045	GH2.hmm	4.4e-189	1.248985	NODE_7966_length_3051_cov_1.248985_1
_79072	GH95.hmm	1.7e-163	1.626482	NODE_7974_length_3048_cov_1.626482_2
_79076	GH36.hmm	3.3e-31	2.045732	NODE_7977_length_3047_cov_2.045732_1
_79135	CE1.hmm	1.3e-15	1.912483	NODE_7997_length_3043_cov_1.912483_4
_79136	CE3.hmm	4.8e-16	1.670285	NODE_7998_length_3043_cov_1.670285_1
_79137	CE3.hmm	1.1e-13	1.670285	NODE_7998_length_3043_cov_1.670285_2
_79154	GT2_Glycos_transf_2.hmm	2.4e-28	1.381195	NODE_8004_length_3041_cov_1.381195_2
_79155	CE9.hmm	3.9e-10	1.381195	NODE_8004_length_3041_cov_1.381195_3
_79167	GH88.hmm	2.8e-120	2.128353	NODE_8007_length_3040_cov_2.128353_1
_79171	CE7.hmm	3.2e-09	1.826146	NODE_8009_length_3040_cov_1.826146_2
_79185	GH51.hmm	3e-145	1.515460	NODE_8014_length_3038_cov_1.515460_2
_79237	GT2_Glycos_transf_2.hmm	4.7e-18	1.878530	NODE_8032_length_3034_cov_1.878530_3
_79258	GH76.hmm	8.1e-07	1.690501	NODE_8038_length_3032_cov_1.690501_2
_79259	CE3.hmm	1.3e-15	1.690501	NODE_8038_length_3032_cov_1.690501_3
_79273	GT51.hmm	1.9e-31	1.971029	NODE_8043_length_3029_cov_1.971029_5
_79295	GH115.hmm	5.7e-27	2.327080	NODE_8051_length_3027_cov_2.327080_1
_79296	GH28.hmm	1.9e-69	2.327080	NODE_8051_length_3027_cov_2.327080_2
_79297	PL11.hmm	2.7e-132	2.327080	NODE_8051_length_3027_cov_2.327080_3
_79299	GH25.hmm	2e-44	2.173943	NODE_8052_length_3027_cov_2.173943_2
_79311	GT41.hmm	3.3e-12	10.606960	NODE_8056_length_3026_cov_10.606960_2
_79317	GH77.hmm	1.5e-44	1.642102	NODE_8058_length_3026_cov_1.642102_3
_79357	CBM50.hmm	5.1e-13	2.065255	NODE_8072_length_3022_cov_2.065255_1
_79370	GH3.hmm	4e-62	2.172650	NODE_8076_length_3020_cov_2.172650_2
_79417	CE14.hmm	4.3e-18	1.784589	NODE_8092_length_3015_cov_1.784589_2
_79432	GT46.hmm	1.4e-17	1.746059	NODE_8097_length_3013_cov_1.746059_1
_79445	GT41.hmm	4e-12	2.012003	NODE_8101_length_3011_cov_2.012003_1
_79457	GH13_10.hmm	2e-51	2.574125	NODE_8105_length_3009_cov_2.574125_1
_79464	GH35.hmm	2.7e-94	1.534660	NODE_8107_length_3009_cov_1.534660_1
_79479	GH2.hmm	4.6e-65	1.642514	NODE_8114_length_3007_cov_1.642514_2
_79480	GH2.hmm	1.2e-53	1.642514	NODE_8114_length_3007_cov_1.642514_3
_79481	GH92.hmm	2.2e-07	1.642514	NODE_8114_length_3007_cov_1.642514_4
_79518	GH13_13.hmm	1.4e-15	2.453044	NODE_8128_length_3002_cov_2.453044_1
_79556	GH33.hmm	1.4e-23	2.218244	NODE_8139_length_3000_cov_2.218244_3
_79568	GH13.hmm	1.1e-22	2.679297	NODE_8144_length_2998_cov_2.679297_1
_79592	GH51.hmm	4.7e-144	1.739655	NODE_8154_length_2995_cov_1.739655_1
_79610	CE10.hmm	2.1e-06	1.660228	NODE_8159_length_2994_cov_1.660228_3
_79628	GT2_Glycos_transf_2.hmm	9.6e-27	1.879185	NODE_8165_length_2992_cov_1.879185_2
_79717	GH20.hmm	1.1e-104	2.235457	NODE_8191_length_2983_cov_2.235457_1
_79718	GH109.hmm	9.5e-48	1.965374	NODE_8192_length_2983_cov_1.965374_1
_79721	AA3_1.hmm	4.3e-06	1.587950	NODE_8193_length_2983_cov_1.587950_1
_79765	CE1.hmm	4.3e-32	1.624350	NODE_8209_length_2978_cov_1.624350_1
_79766	GH5_21.hmm	1.4e-107	1.624350	NODE_8209_length_2978_cov_1.624350_2
_79782	PL1_2.hmm	6.7e-38	1.682859	NODE_8214_length_2977_cov_1.682859_1
_79799	GT32.hmm	2.4e-14	2.479000	NODE_8218_length_2976_cov_2.479000_2
_79821	AA6.hmm	8.8e-12	2.288542	NODE_8225_length_2975_cov_2.288542_1
_79861	GT5.hmm	4.3e-11	1.772490	NODE_8235_length_2974_cov_1.772490_6
_79927	CE10.hmm	1.7e-10	1.526078	NODE_8254_length_2971_cov_1.526078_2
_79947	GH36.hmm	6.3e-131	1.757481	NODE_8261_length_2969_cov_1.757481_2
_79960	GH43_12.hmm	1.8e-112	1.958232	NODE_8265_length_2968_cov_1.958232_3
_80005	GH105.hmm	1.8e-83	1.816184	NODE_8283_length_2962_cov_1.816184_3
_80050	GT41.hmm	2.7e-30	1.884078	NODE_8295_length_2959_cov_1.884078_1
_80054	GT2_Glycos_transf_2.hmm	4.2e-15	7.642683	NODE_8297_length_2958_cov_7.642683_1
_80055	GH109.hmm	8.7e-16	7.642683	NODE_8297_length_2958_cov_7.642683_2
_80083	GT30.hmm	5.1e-40	1.831586	NODE_8305_length_2957_cov_1.831586_1
_80097	GH13_5.hmm	7e-151	1.878364	NODE_8310_length_2956_cov_1.878364_2
_80108	CE12.hmm	1.2e-51	1.685315	NODE_8314_length_2955_cov_1.685315_2
_80129	GT14.hmm	2.2e-49	1.735829	NODE_8320_length_2953_cov_1.735829_3
_80130	GT4.hmm	2e-14	1.735829	NODE_8320_length_2953_cov_1.735829_4
_80142	PL4_1.hmm	8.8e-10	1.683123	NODE_8324_length_2951_cov_1.683123_4
_80151	GT101.hmm	8.1e-36	2.343257	NODE_8326_length_2950_cov_2.343257_4
_80166	GH95.hmm	8.9e-233	1.928171	NODE_8330_length_2949_cov_1.928171_2
_80281	GH42.hmm	1.1e-121	1.545838	NODE_8368_length_2942_cov_1.545838_1
_80286	GH105.hmm	2.6e-86	1.669009	NODE_8370_length_2941_cov_1.669009_2
_80287	GH2.hmm	1.1e-96	1.669009	NODE_8370_length_2941_cov_1.669009_3
_80398	GH3.hmm	1.9e-67	3.715545	NODE_8408_length_2932_cov_3.715545_1
_80421	CE1.hmm	4.6e-14	1.807123	NODE_8416_length_2931_cov_1.807123_2
_80456	GT2_Glycos_transf_2.hmm	4.3e-30	1.996119	NODE_8427_length_2929_cov_1.996119_2
_80538	GH28.hmm	1.1e-25	1.697666	NODE_8449_length_2923_cov_1.697666_5
_80542	GH30_5.hmm	3.3e-84	2.013796	NODE_8451_length_2922_cov_2.013796_1
_80546	AA3_2.hmm	1.8e-06	2.013796	NODE_8451_length_2922_cov_2.013796_5
_80549	GH2.hmm	2.5e-108	1.676689	NODE_8452_length_2922_cov_1.676689_3
_80550	GT2_Glycos_transf_2.hmm	7.9e-23	1.671737	NODE_8453_length_2922_cov_1.671737_1
_80580	GT41.hmm	3.4e-20	9.331799	NODE_8461_length_2919_cov_9.331799_3
_80586	GH106.hmm	4.4e-34	2.721671	NODE_8464_length_2919_cov_2.721671_3
_80596	PL1_2.hmm	7.7e-79	1.914306	NODE_8467_length_2919_cov_1.914306_1
_80626	GH78.hmm	3.1e-12	1.762580	NODE_8477_length_2917_cov_1.762580_2
_80629	GT2_Glycos_transf_2.hmm	2.5e-24	1.707300	NODE_8478_length_2917_cov_1.707300_3
_80630	GT32.hmm	6.1e-10	1.707300	NODE_8478_length_2917_cov_1.707300_4
_80664	GH97.hmm	3.9e-126	1.851418	NODE_8489_length_2915_cov_1.851418_3
_80668	GH97.hmm	1.9e-161	1.568794	NODE_8491_length_2915_cov_1.568794_1
_80683	GH13_31.hmm	1.4e-56	1.576091	NODE_8497_length_2914_cov_1.576091_1
_80733	CBM50.hmm	1.4e-20	1.593461	NODE_8518_length_2909_cov_1.593461_1
_80739	PL26.hmm	0	2.510843	NODE_8520_length_2908_cov_2.510843_1
_80753	CBM50.hmm	1.7e-46	1.899716	NODE_8525_length_2907_cov_1.899716_1
_80768	GT2_Glycos_transf_2.hmm	2.3e-29	2.033096	NODE_8530_length_2905_cov_2.033096_2
_80773	GT2_Glycos_transf_2.hmm	1.1e-20	1.807117	NODE_8531_length_2905_cov_1.807117_4
_80788	GT9.hmm	8.5e-35	1.608974	NODE_8536_length_2903_cov_1.608974_2
