ORF	predicted_protein	Full_Seq_E-value	Coverage	Location
_275551	GT2_Glycos_transf_2.hmm	7.3e-35	1.515599	NODE_95767_length_704_cov_1.515599_1
_275584	GH78.hmm	7.8e-06	1.376026	NODE_95790_length_704_cov_1.376026_1
_275645	PL9_2.hmm	6e-13	1.129721	NODE_95835_length_704_cov_1.129721_1
_275703	GH18.hmm	5.8e-14	0.899836	NODE_95871_length_704_cov_0.899836_1
_275747	dockerin.hmm	2.4e-06	1.740132	NODE_95903_length_703_cov_1.740132_1
_275754	CE1.hmm	3e-22	1.652961	NODE_95909_length_703_cov_1.652961_1
_275765	GT51.hmm	1.7e-51	1.572368	NODE_95917_length_703_cov_1.572368_1
_275786	GH84.hmm	1.6e-61	1.445724	NODE_95929_length_703_cov_1.445724_1
_275817	CE14.hmm	1.3e-10	1.289474	NODE_95953_length_703_cov_1.289474_1
_275913	PL26.hmm	6.9e-22	0.917763	NODE_96018_length_703_cov_0.917763_2
_275979	dockerin.hmm	3e-08	1.652389	NODE_96058_length_702_cov_1.652389_1
_276005	GH19.hmm	1.2e-17	1.454695	NODE_96077_length_702_cov_1.454695_1
_276008	GH5_8.hmm	7.3e-23	1.448105	NODE_96079_length_702_cov_1.448105_1
_276033	GT2_Glycos_transf_2.hmm	1.2e-41	1.380560	NODE_96093_length_702_cov_1.380560_1
_276057	GH30_4.hmm	4.8e-26	1.286656	NODE_96111_length_702_cov_1.286656_1
_276058	GH2.hmm	8e-06	1.286656	NODE_96111_length_702_cov_1.286656_2
_276073	GT2_Glycos_transf_2.hmm	2.1e-30	1.240527	NODE_96122_length_702_cov_1.240527_1
_276096	PL9_1.hmm	3.7e-20	1.194399	NODE_96136_length_702_cov_1.194399_2
_276117	GH32.hmm	3.7e-32	1.144975	NODE_96151_length_702_cov_1.144975_1
_276131	GH28.hmm	8.6e-59	1.098847	NODE_96162_length_702_cov_1.098847_1
_276171	GH59.hmm	3.9e-06	0.965404	NODE_96190_length_702_cov_0.965404_1
_276237	GH38.hmm	2.5e-31	1.661716	NODE_96232_length_701_cov_1.661716_1
_276270	GH97.hmm	3e-46	1.442244	NODE_96255_length_701_cov_1.442244_1
_276319	GT28.hmm	4.4e-42	1.247525	NODE_96289_length_701_cov_1.247525_1
_276354	GT32.hmm	9.3e-09	1.105611	NODE_96313_length_701_cov_1.105611_1
_276357	CE8.hmm	1.3e-17	1.103960	NODE_96314_length_701_cov_1.103960_2
_276397	CE7.hmm	3.3e-06	0.927393	NODE_96344_length_701_cov_0.927393_1
_276416	SLH.hmm	9.3e-15	0.841584	NODE_96360_length_701_cov_0.841584_1
_276453	GT2_Glycos_transf_2.hmm	4.1e-27	1.861157	NODE_96385_length_700_cov_1.861157_1
_276477	CE3.hmm	1.6e-09	1.621488	NODE_96401_length_700_cov_1.621488_1
_276611	GT2_Glycos_transf_2.hmm	6.6e-06	1.057851	NODE_96492_length_700_cov_1.057851_1
_276622	CE9.hmm	8.9e-17	0.990083	NODE_96499_length_700_cov_0.990083_2
_276670	GH33.hmm	8.4e-07	2.066225	NODE_96531_length_699_cov_2.066225_1
_276752	GT4.hmm	3.6e-12	1.296358	NODE_96595_length_699_cov_1.296358_1
_276756	GT41.hmm	1e-13	1.293046	NODE_96597_length_699_cov_1.293046_2
_276759	GH25.hmm	6.3e-34	1.284768	NODE_96599_length_699_cov_1.284768_1
_276772	GH130.hmm	2.7e-77	1.241722	NODE_96607_length_699_cov_1.241722_1
_276783	CE1.hmm	5.3e-20	1.198675	NODE_96614_length_699_cov_1.198675_1
_276834	GH76.hmm	1e-07	1.014901	NODE_96650_length_699_cov_1.014901_1
_276887	CBM35.hmm	9.9e-11	1.766169	NODE_96683_length_698_cov_1.766169_1
_276910	GH77.hmm	5.5e-31	1.603648	NODE_96701_length_698_cov_1.603648_1
_276938	PL35.hmm	1.3e-34	1.467662	NODE_96724_length_698_cov_1.467662_1
_276941	GH102.hmm	1.3e-13	1.432836	NODE_96726_length_698_cov_1.432836_1
_276960	GH51.hmm	3.2e-27	1.379768	NODE_96741_length_698_cov_1.379768_1
_277025	GH20.hmm	1.1e-24	1.142620	NODE_96790_length_698_cov_1.142620_1
_277034	GH42.hmm	4.8e-46	1.111111	NODE_96796_length_698_cov_1.111111_1
_277042	GH67.hmm	2.2e-115	1.097844	NODE_96803_length_698_cov_1.097844_1
_277122	GH31.hmm	6.4e-52	1.847176	NODE_96866_length_697_cov_1.847176_1
_277125	GH92.hmm	2.7e-67	1.799003	NODE_96869_length_697_cov_1.799003_1
_277128	GH127.hmm	1.2e-95	1.789037	NODE_96871_length_697_cov_1.789037_1
_277146	CBM67.hmm	2.3e-34	1.548173	NODE_96885_length_697_cov_1.548173_1
_277186	GH95.hmm	1.4e-42	1.378738	NODE_96915_length_697_cov_1.378738_1
_277194	GH4.hmm	2.1e-37	1.328904	NODE_96919_length_697_cov_1.328904_2
_277202	GT4.hmm	1.1e-20	1.292359	NODE_96926_length_697_cov_1.292359_1
_277210	GT2_Glycos_transf_2.hmm	5e-14	1.269103	NODE_96933_length_697_cov_1.269103_1
_277213	CE10.hmm	6.8e-12	1.244186	NODE_96935_length_697_cov_1.244186_1
_277254	GT41.hmm	6.6e-12	1.107973	NODE_96965_length_697_cov_1.107973_1
_277263	CBM50.hmm	8.2e-11	1.096346	NODE_96972_length_697_cov_1.096346_2
_277275	GH1.hmm	2.2e-59	1.048173	NODE_96980_length_697_cov_1.048173_1
_277291	CE1.hmm	3.2e-12	0.960133	NODE_96992_length_697_cov_0.960133_1
_277331	GT2_Glycos_transf_2.hmm	1.2e-21	1.901830	NODE_97021_length_696_cov_1.901830_1
_277376	GH95.hmm	1.3e-17	1.460899	NODE_97056_length_696_cov_1.460899_1
_277392	GH2.hmm	8.2e-23	1.362729	NODE_97069_length_696_cov_1.362729_1
_277393	GH154.hmm	7.7e-28	1.311148	NODE_97070_length_696_cov_1.311148_1
_277394	GH88.hmm	7.2e-31	1.311148	NODE_97070_length_696_cov_1.311148_2
_277469	GH97.hmm	1.7e-51	1.096506	NODE_97116_length_696_cov_1.096506_1
_277535	PL9.hmm	1.5e-34	0.826955	NODE_97163_length_696_cov_0.826955_1
_277685	GT5.hmm	1.8e-25	1.201667	NODE_97278_length_695_cov_1.201667_1
_277688	GH146.hmm	1.1e-77	1.196667	NODE_97280_length_695_cov_1.196667_1
_277691	GH95.hmm	3.8e-51	1.181667	NODE_97283_length_695_cov_1.181667_1
_277711	GH2.hmm	1e-52	1.116667	NODE_97295_length_695_cov_1.116667_1
_277724	AA7.hmm	3.8e-10	1.031667	NODE_97307_length_695_cov_1.031667_1
_277731	CBM42.hmm	5.4e-15	1.018333	NODE_97314_length_695_cov_1.018333_1
_277741	GH38.hmm	5.4e-06	0.945000	NODE_97322_length_695_cov_0.945000_1
_277745	GH31.hmm	3.4e-14	0.931667	NODE_97325_length_695_cov_0.931667_1
_277766	GH77.hmm	6.3e-14	0.653333	NODE_97339_length_695_cov_0.653333_2
_277767	GH19.hmm	1.5e-12	4.819699	NODE_97340_length_694_cov_4.819699_1
_277777	GT46.hmm	8.2e-40	2.141903	NODE_97350_length_694_cov_2.141903_1
_277829	GH28.hmm	1e-13	1.532554	NODE_97388_length_694_cov_1.532554_1
_277855	GH26.hmm	1.9e-56	1.393990	NODE_97405_length_694_cov_1.393990_1
_277897	GT35.hmm	1.4e-29	1.262104	NODE_97436_length_694_cov_1.262104_1
_277914	GH13.hmm	1.6e-13	1.212020	NODE_97446_length_694_cov_1.212020_1
_277952	GH43_10.hmm	8.2e-48	1.115192	NODE_97476_length_694_cov_1.115192_1
_278015	GH20.hmm	3.2e-23	0.679466	NODE_97529_length_694_cov_0.679466_1
_278054	GH29.hmm	9.2e-49	1.677258	NODE_97562_length_693_cov_1.677258_1
_278060	GH15.hmm	2.4e-28	1.647157	NODE_97566_length_693_cov_1.647157_1
_278067	GH97.hmm	3.2e-90	1.590301	NODE_97570_length_693_cov_1.590301_1
_278074	GH108.hmm	1.3e-20	1.573579	NODE_97575_length_693_cov_1.573579_2
_278109	GT5.hmm	4.6e-37	1.403010	NODE_97602_length_693_cov_1.403010_1
_278122	CBM13.hmm	1.6e-14	1.371237	NODE_97612_length_693_cov_1.371237_1
_278129	CBM50.hmm	2.2e-16	1.346154	NODE_97618_length_693_cov_1.346154_1
_278167	GH2.hmm	3.3e-09	1.259197	NODE_97642_length_693_cov_1.259197_1
_278187	GH32.hmm	4e-25	1.207358	NODE_97654_length_693_cov_1.207358_1
_278251	GH31.hmm	2.1e-10	1.021739	NODE_97698_length_693_cov_1.021739_1
_278329	GH29.hmm	2.1e-11	2.041876	NODE_97747_length_692_cov_2.041876_1
_278351	GH31.hmm	1.2e-17	1.668342	NODE_97763_length_692_cov_1.668342_1
_278401	GT26.hmm	7.2e-32	1.388610	NODE_97796_length_692_cov_1.388610_2
_278425	GH3.hmm	4.8e-51	1.291457	NODE_97813_length_692_cov_1.291457_1
_278441	GH106.hmm	1.3e-07	1.216080	NODE_97824_length_692_cov_1.216080_1
_278450	GH55.hmm	4.1e-06	1.202680	NODE_97831_length_692_cov_1.202680_2
_278459	GT2_Glyco_trans_2_3.hmm	5e-10	1.125628	NODE_97835_length_692_cov_1.125628_1
_278485	CBM2.hmm	3.7e-08	1.031826	NODE_97852_length_692_cov_1.031826_2
_278542	CE10.hmm	2.1e-22	2.174497	NODE_97889_length_691_cov_2.174497_1
_278623	PL22.hmm	5.2e-13	1.354027	NODE_97946_length_691_cov_1.354027_1
_278669	GT4.hmm	1.1e-19	1.213087	NODE_97981_length_691_cov_1.213087_2
_278674	CE9.hmm	9.9e-09	1.192953	NODE_97985_length_691_cov_1.192953_2
_278679	GT28.hmm	4.7e-26	1.159396	NODE_97988_length_691_cov_1.159396_1
_278806	GH112.hmm	1.6e-120	1.647059	NODE_98085_length_690_cov_1.647059_1
_278809	GH95.hmm	4.9e-15	1.600000	NODE_98087_length_690_cov_1.600000_1
_278866	GH51.hmm	6.5e-76	1.305882	NODE_98128_length_690_cov_1.305882_1
_278881	GH13_4.hmm	6.1e-17	1.223529	NODE_98140_length_690_cov_1.223529_1
_278893	AA6.hmm	6.4e-10	1.213445	NODE_98148_length_690_cov_1.213445_1
_278942	GH13_29.hmm	4.4e-102	1.109244	NODE_98182_length_690_cov_1.109244_1
_278967	AA3_1.hmm	1.8e-08	1.040336	NODE_98198_length_690_cov_1.040336_1
_278984	GT41.hmm	2e-10	1.015126	NODE_98209_length_690_cov_1.015126_1
_279011	GH129.hmm	9.1e-49	0.794958	NODE_98230_length_690_cov_0.794958_1
_279028	SLH.hmm	8.3e-35	2.436027	NODE_98242_length_689_cov_2.436027_1
_279097	GT3.hmm	1.2e-68	1.457912	NODE_98292_length_689_cov_1.457912_1
_279133	AA6.hmm	9.2e-07	1.252525	NODE_98320_length_689_cov_1.252525_1
_279157	CE10.hmm	5.4e-35	1.215488	NODE_98336_length_689_cov_1.215488_1
_279174	CE6.hmm	3.2e-10	1.166667	NODE_98346_length_689_cov_1.166667_2
_279197	SLH.hmm	2.4e-12	1.116162	NODE_98363_length_689_cov_1.116162_1
_279241	GH43_12.hmm	1.5e-70	0.942761	NODE_98390_length_689_cov_0.942761_1
_279247	GT22.hmm	1e-22	0.927609	NODE_98395_length_689_cov_0.927609_1
_279252	GH3.hmm	5.1e-46	0.895623	NODE_98399_length_689_cov_0.895623_1
_279277	GT39.hmm	3.6e-33	2.569983	NODE_98416_length_688_cov_2.569983_2
_279352	GT41.hmm	4.2e-17	1.376054	NODE_98469_length_688_cov_1.376054_1
_279398	GH94.hmm	1.1e-48	1.220911	NODE_98502_length_688_cov_1.220911_1
_279416	GH115.hmm	2.1e-32	1.143339	NODE_98517_length_688_cov_1.143339_1
_279417	GH115.hmm	3.3e-39	1.143339	NODE_98517_length_688_cov_1.143339_2
_279433	CBM16.hmm	1.5e-08	1.091062	NODE_98527_length_688_cov_1.091062_1
_279446	GH20.hmm	1.4e-11	1.037099	NODE_98536_length_688_cov_1.037099_1
_279449	GT41.hmm	9.7e-08	1.033727	NODE_98538_length_688_cov_1.033727_1
_279457	AA3_1.hmm	8.2e-06	0.966273	NODE_98543_length_688_cov_0.966273_1
_279526	GT30.hmm	6.7e-06	1.751689	NODE_98594_length_687_cov_1.751689_1
_279566	GT2_Glycos_transf_2.hmm	4.4e-20	1.498311	NODE_98622_length_687_cov_1.498311_1
_279574	GH31.hmm	2.3e-16	1.461149	NODE_98629_length_687_cov_1.461149_1
_279591	GH53.hmm	2.9e-07	1.385135	NODE_98641_length_687_cov_1.385135_2
_279707	GH139.hmm	3.1e-45	1.010135	NODE_98722_length_687_cov_1.010135_1
_279708	GH2.hmm	1.6e-17	1.010135	NODE_98722_length_687_cov_1.010135_2
_279720	SLH.hmm	3.8e-15	0.942568	NODE_98731_length_687_cov_0.942568_1
_279750	AA6.hmm	9.2e-07	36.502538	NODE_98752_length_686_cov_36.502538_1
_279795	CE11.hmm	7.4e-08	1.568528	NODE_98790_length_686_cov_1.568528_1
_279814	GH43_10.hmm	7e-70	1.424704	NODE_98802_length_686_cov_1.424704_1
_279832	CE11.hmm	3.1e-10	1.385787	NODE_98815_length_686_cov_1.385787_1
_279842	GH43_31.hmm	2.3e-20	1.319797	NODE_98821_length_686_cov_1.319797_2
_279858	GH23.hmm	3.2e-06	1.282572	NODE_98833_length_686_cov_1.282572_1
_279863	GT5.hmm	2.5e-18	1.257191	NODE_98836_length_686_cov_1.257191_2
_279872	GH129.hmm	5.3e-19	1.226734	NODE_98844_length_686_cov_1.226734_1
_279947	GH66.hmm	2.9e-39	0.945854	NODE_98895_length_686_cov_0.945854_1
_279954	GT2_Glycos_transf_2.hmm	2.6e-20	0.940778	NODE_98900_length_686_cov_0.940778_1
_279965	GT28.hmm	1.4e-10	0.881557	NODE_98907_length_686_cov_0.881557_2
_279966	GH3.hmm	1.2e-30	0.846024	NODE_98908_length_686_cov_0.846024_1
_279984	GH13_31.hmm	4.1e-22	2.201695	NODE_98921_length_685_cov_2.201695_1
_279985	GH36.hmm	9.8e-25	2.201695	NODE_98921_length_685_cov_2.201695_2
_280005	GT41.hmm	5e-08	1.738983	NODE_98937_length_685_cov_1.738983_1
_280038	GT2_Glycos_transf_2.hmm	1.3e-11	1.494915	NODE_98962_length_685_cov_1.494915_1
_280046	GT2_Glycos_transf_2.hmm	3.9e-11	1.471186	NODE_98969_length_685_cov_1.471186_1
_280056	GT2_Glycos_transf_2.hmm	6.6e-13	1.420339	NODE_98974_length_685_cov_1.420339_2
_280079	GH105.hmm	2.1e-78	1.325424	NODE_98989_length_685_cov_1.325424_1
_280080	GH106.hmm	5.8e-55	1.323729	NODE_98990_length_685_cov_1.323729_1
_280089	GH5_37.hmm	1.5e-59	1.313559	NODE_98996_length_685_cov_1.313559_2
_280113	GT7.hmm	2e-07	1.225424	NODE_99012_length_685_cov_1.225424_1
_280125	AA3_1.hmm	6e-06	1.200000	NODE_99021_length_685_cov_1.200000_1
_280180	GT2_Glycos_transf_2.hmm	2.3e-17	1.040678	NODE_99055_length_685_cov_1.040678_2
_280207	GT2_Glycos_transf_2.hmm	9.9e-17	0.932203	NODE_99077_length_685_cov_0.932203_1
_280240	CBM16.hmm	6.9e-07	2.643463	NODE_99101_length_684_cov_2.643463_1
_280243	GT26.hmm	1.6e-30	2.303905	NODE_99103_length_684_cov_2.303905_1
_280257	CBM26.hmm	8.1e-14	1.840407	NODE_99113_length_684_cov_1.840407_1
_280329	GH106.hmm	1.5e-58	1.327674	NODE_99166_length_684_cov_1.327674_1
_280339	GT41.hmm	3.1e-07	1.319185	NODE_99174_length_684_cov_1.319185_1
_280346	GH38.hmm	2.8e-15	1.283531	NODE_99180_length_684_cov_1.283531_1
_280354	GT4.hmm	5.3e-27	1.241087	NODE_99186_length_684_cov_1.241087_1
_280359	GH23.hmm	1.8e-06	1.232598	NODE_99190_length_684_cov_1.232598_2
_280378	GH36.hmm	5.2e-37	1.203735	NODE_99202_length_684_cov_1.203735_1
_280379	GH36.hmm	2.1e-26	1.203735	NODE_99202_length_684_cov_1.203735_2
_280384	CE1.hmm	8.6e-06	1.168081	NODE_99205_length_684_cov_1.168081_1
_280439	GH36.hmm	1.5e-93	0.984720	NODE_99246_length_684_cov_0.984720_1
_280456	GH25.hmm	3.5e-12	0.942275	NODE_99258_length_684_cov_0.942275_1
_280459	CE1.hmm	7.8e-18	0.940577	NODE_99260_length_684_cov_0.940577_1
_280469	GH47.hmm	2.2e-40	0.852292	NODE_99269_length_684_cov_0.852292_1
_280481	GT5.hmm	5.5e-85	2.892857	NODE_99278_length_683_cov_2.892857_1
_280495	GH97.hmm	1e-80	2.147959	NODE_99290_length_683_cov_2.147959_1
_280521	GT84.hmm	9.7e-82	1.649660	NODE_99308_length_683_cov_1.649660_1
_280533	GH105.hmm	4.6e-65	1.593537	NODE_99317_length_683_cov_1.593537_1
_280581	GH95.hmm	5e-62	1.318027	NODE_99353_length_683_cov_1.318027_1
_280639	CBM32.hmm	2.7e-10	1.122449	NODE_99399_length_683_cov_1.122449_1
_280702	GH23.hmm	1.3e-06	0.891156	NODE_99441_length_683_cov_0.891156_2
_280766	CE11.hmm	1.6e-16	1.526405	NODE_99491_length_682_cov_1.526405_2
_280782	GT2_Glycos_transf_2.hmm	2.6e-24	1.478705	NODE_99501_length_682_cov_1.478705_1
_280784	GH144.hmm	1.9e-76	1.458262	NODE_99503_length_682_cov_1.458262_1
_280808	GH161.hmm	6.2e-70	1.345826	NODE_99519_length_682_cov_1.345826_1
_280838	GT2_Glyco_trans_2_3.hmm	3e-06	1.241908	NODE_99543_length_682_cov_1.241908_1
_280844	SLH.hmm	9.4e-14	1.236797	NODE_99547_length_682_cov_1.236797_1
_280857	GH2.hmm	4.9e-08	1.231687	NODE_99554_length_682_cov_1.231687_1
_280859	GT4.hmm	2.8e-21	1.221465	NODE_99556_length_682_cov_1.221465_1
_280861	GT2_Glycos_transf_2.hmm	5.1e-20	1.221465	NODE_99557_length_682_cov_1.221465_2
_280872	CE3.hmm	3.5e-14	1.166951	NODE_99564_length_682_cov_1.166951_2
_280912	GH55.hmm	2.9e-08	1.028961	NODE_99592_length_682_cov_1.028961_1
_281002	GH51.hmm	2.1e-68	1.561433	NODE_99662_length_681_cov_1.561433_1
_281072	GH20.hmm	1.8e-08	1.325939	NODE_99713_length_681_cov_1.325939_1
_281144	CE10.hmm	1.1e-19	1.110922	NODE_99766_length_681_cov_1.110922_1
_281152	GT2_Glycos_transf_2.hmm	4.2e-20	1.051195	NODE_99773_length_681_cov_1.051195_1
_281196	GT51.hmm	2e-37	0.860068	NODE_99802_length_681_cov_0.860068_1
_281200	GT2_Glycos_transf_2.hmm	3.7e-13	0.846416	NODE_99805_length_681_cov_0.846416_1
_281202	GH28.hmm	3.2e-58	0.784983	NODE_99807_length_681_cov_0.784983_1
_281295	GH133.hmm	1.1e-17	1.352137	NODE_99877_length_680_cov_1.352137_1
_281362	SLH.hmm	4.7e-09	1.100855	NODE_99926_length_680_cov_1.100855_1
_281373	GT28.hmm	5.2e-31	0.957265	NODE_99936_length_680_cov_0.957265_1
_281423	GT11.hmm	7.7e-15	1.965753	NODE_99972_length_679_cov_1.965753_2
_281467	GT35.hmm	3.2e-85	1.494863	NODE_100005_length_679_cov_1.494863_1
_281526	GH94.hmm	1.6e-15	1.236301	NODE_100052_length_679_cov_1.236301_1
_281556	PL11.hmm	2.9e-25	1.131849	NODE_100075_length_679_cov_1.131849_1
_281572	GH97.hmm	1.5e-11	1.044521	NODE_100088_length_679_cov_1.044521_1
_281590	CBM50.hmm	2e-13	0.981164	NODE_100101_length_679_cov_0.981164_1
_281594	GH51.hmm	8.2e-35	0.958904	NODE_100105_length_679_cov_0.958904_1
_281605	CE10.hmm	1.6e-16	0.914384	NODE_100112_length_679_cov_0.914384_1
_281621	CE4.hmm	9.4e-06	0.863014	NODE_100122_length_679_cov_0.863014_2
_281674	GH16.hmm	3.5e-21	1.593482	NODE_100167_length_678_cov_1.593482_1
_281715	GH2.hmm	1.4e-47	1.337907	NODE_100199_length_678_cov_1.337907_1
_281732	SLH.hmm	1.9e-09	1.252144	NODE_100211_length_678_cov_1.252144_1
_281804	GH20.hmm	2.6e-28	1.053173	NODE_100267_length_678_cov_1.053173_1
_281831	GT51.hmm	3e-65	0.945111	NODE_100287_length_678_cov_0.945111_1
_281842	GT4.hmm	3.6e-23	0.861063	NODE_100295_length_678_cov_0.861063_1
_281911	GH92.hmm	1.8e-84	1.649485	NODE_100345_length_677_cov_1.649485_1
_282027	PL22.hmm	3.9e-09	1.147766	NODE_100431_length_677_cov_1.147766_1
_282096	GH43_12.hmm	4.3e-47	0.860825	NODE_100481_length_677_cov_0.860825_1
_282134	GH13_14.hmm	2.4e-69	1.891566	NODE_100509_length_676_cov_1.891566_1
_282163	CE9.hmm	4.1e-11	1.531842	NODE_100531_length_676_cov_1.531842_1
_282167	GT2_Glycos_transf_2.hmm	3.7e-25	1.524957	NODE_100534_length_676_cov_1.524957_2
_282186	GT35.hmm	2.3e-79	1.430293	NODE_100549_length_676_cov_1.430293_1
_282263	GH57.hmm	3.2e-46	1.141136	NODE_100605_length_676_cov_1.141136_1
_282303	GH13_21.hmm	6.9e-24	0.996558	NODE_100634_length_676_cov_0.996558_1
_282327	SLH.hmm	4.7e-13	0.943201	NODE_100650_length_676_cov_0.943201_1
_282384	GH36.hmm	1.1e-105	2.365517	NODE_100688_length_675_cov_2.365517_1
_282404	GH3.hmm	6.3e-72	1.794828	NODE_100705_length_675_cov_1.794828_1
_282433	SLH.hmm	4e-06	1.532759	NODE_100728_length_675_cov_1.532759_2
_282514	GT35.hmm	1.7e-65	1.250000	NODE_100784_length_675_cov_1.250000_1
_282530	GT32.hmm	7.2e-06	1.194828	NODE_100796_length_675_cov_1.194828_1
_282563	CE9.hmm	7.3e-07	1.048276	NODE_100822_length_675_cov_1.048276_1
_282681	SLH.hmm	7.7e-09	1.483592	NODE_100908_length_674_cov_1.483592_1
_282686	GT25.hmm	1.3e-06	1.447323	NODE_100913_length_674_cov_1.447323_1
_282690	CE3.hmm	2.5e-08	1.443869	NODE_100917_length_674_cov_1.443869_1
_282699	AA4.hmm	9.1e-13	1.416235	NODE_100924_length_674_cov_1.416235_1
_282748	GT41.hmm	7.2e-08	1.203800	NODE_100961_length_674_cov_1.203800_1
_282757	GH110.hmm	1e-12	1.160622	NODE_100967_length_674_cov_1.160622_1
_282811	CE7.hmm	2.5e-06	1.017271	NODE_101005_length_674_cov_1.017271_3
_282824	GH94.hmm	1.1e-44	0.965458	NODE_101015_length_674_cov_0.965458_1
_282835	GH43_31.hmm	1.9e-19	0.943005	NODE_101023_length_674_cov_0.943005_1
_282924	GT2_Glycos_transf_2.hmm	1.7e-26	1.624567	NODE_101087_length_673_cov_1.624567_1
_282958	CE10.hmm	6.3e-09	1.425606	NODE_101116_length_673_cov_1.425606_1
_282989	GT2_Glycos_transf_2.hmm	3e-40	1.282007	NODE_101140_length_673_cov_1.282007_1
_283000	GH2.hmm	3.5e-27	1.259516	NODE_101148_length_673_cov_1.259516_1
_283003	GH92.hmm	2.3e-56	1.256055	NODE_101150_length_673_cov_1.256055_1
_283079	GT2_Glycos_transf_2.hmm	2.8e-28	1.065744	NODE_101201_length_673_cov_1.065744_1
_283133	GH3.hmm	6.3e-38	0.871972	NODE_101239_length_673_cov_0.871972_1
_283167	GH18.hmm	1.9e-35	1.889081	NODE_101270_length_672_cov_1.889081_1
_283184	GH2.hmm	4.9e-21	1.641248	NODE_101281_length_672_cov_1.641248_2
_283215	PL33_2.hmm	3.8e-15	1.452340	NODE_101304_length_672_cov_1.452340_1
_283243	CBM48.hmm	3.4e-07	1.350087	NODE_101323_length_672_cov_1.350087_1
_283263	CBM66.hmm	1.3e-14	1.284229	NODE_101337_length_672_cov_1.284229_1
_283285	GT2_Glycos_transf_2.hmm	4.6e-33	1.225303	NODE_101352_length_672_cov_1.225303_1
_283335	GH33.hmm	1e-07	1.058925	NODE_101384_length_672_cov_1.058925_1
_283341	GH110.hmm	2.6e-15	1.039861	NODE_101388_length_672_cov_1.039861_1
_283345	GH78.hmm	7.5e-07	1.022530	NODE_101391_length_672_cov_1.022530_1
_283374	GT2_Glycos_transf_2.hmm	2.9e-23	0.948007	NODE_101411_length_672_cov_0.948007_1
_283386	GH97.hmm	3.2e-77	0.866551	NODE_101419_length_672_cov_0.866551_1
_283457	GH28.hmm	6.7e-22	1.548611	NODE_101474_length_671_cov_1.548611_1
_283464	GT5.hmm	1.8e-20	1.519097	NODE_101480_length_671_cov_1.519097_1
_283567	GH23.hmm	1.2e-28	1.159722	NODE_101554_length_671_cov_1.159722_1
_283600	GT35.hmm	7.8e-66	1.060764	NODE_101574_length_671_cov_1.060764_1
_283603	GH35.hmm	1.6e-38	1.059028	NODE_101576_length_671_cov_1.059028_1
_283634	SLH.hmm	9.6e-12	0.890625	NODE_101599_length_671_cov_0.890625_1
_283715	GT2_Glycos_transf_2.hmm	3.4e-28	1.511304	NODE_101663_length_670_cov_1.511304_1
_283754	AA3_2.hmm	8.6e-06	1.311304	NODE_101690_length_670_cov_1.311304_1
_283784	GH109.hmm	3.3e-15	1.248696	NODE_101708_length_670_cov_1.248696_2
_283823	GH97.hmm	4.1e-68	1.144348	NODE_101734_length_670_cov_1.144348_1
_283849	GH115.hmm	7.7e-06	1.066087	NODE_101753_length_670_cov_1.066087_1
_283852	GH43_4.hmm	8.9e-28	1.057391	NODE_101755_length_670_cov_1.057391_1
_283859	GT83.hmm	1.9e-07	1.026087	NODE_101761_length_670_cov_1.026087_1
_283881	GT32.hmm	5e-14	0.966957	NODE_101776_length_670_cov_0.966957_2
_283927	SLH.hmm	3.8e-21	0.706087	NODE_101807_length_670_cov_0.706087_1
_283973	CBM66.hmm	4.3e-46	1.560976	NODE_101844_length_669_cov_1.560976_1
_283980	GH2.hmm	3.2e-31	1.527875	NODE_101851_length_669_cov_1.527875_1
_284031	GT28.hmm	3e-47	1.350174	NODE_101885_length_669_cov_1.350174_1
_284071	CBM6.hmm	4.6e-10	1.252613	NODE_101914_length_669_cov_1.252613_1
_284074	GH3.hmm	8e-54	1.238676	NODE_101917_length_669_cov_1.238676_1
_284095	CE9.hmm	2.4e-06	1.168990	NODE_101931_length_669_cov_1.168990_1
_284100	GH51.hmm	7.2e-44	1.163763	NODE_101935_length_669_cov_1.163763_1
_284105	CE10.hmm	6.3e-14	1.149826	NODE_101939_length_669_cov_1.149826_1
_284129	GT35.hmm	2.5e-38	1.024390	NODE_101956_length_669_cov_1.024390_1
_284156	GH127.hmm	2.8e-25	0.874564	NODE_101975_length_669_cov_0.874564_1
_284177	GH73.hmm	9.3e-36	3.734729	NODE_101989_length_668_cov_3.734729_1
_284205	GH91.hmm	4.5e-105	1.743455	NODE_102009_length_668_cov_1.743455_1
_284212	GH95.hmm	1.6e-13	1.663176	NODE_102015_length_668_cov_1.663176_1
_284213	GH95.hmm	1.4e-24	1.663176	NODE_102015_length_668_cov_1.663176_2
_284214	GH78.hmm	3.5e-31	1.661431	NODE_102016_length_668_cov_1.661431_1
_284259	CBM50.hmm	8.8e-06	1.345550	NODE_102051_length_668_cov_1.345550_1
_284312	GT5.hmm	1e-10	1.197208	NODE_102087_length_668_cov_1.197208_1
_284316	GH16.hmm	1.7e-22	1.174520	NODE_102090_length_668_cov_1.174520_1
_284368	GT2_Glycos_transf_2.hmm	9.6e-37	1.062827	NODE_102127_length_668_cov_1.062827_1
_284397	GH20.hmm	5.9e-07	0.876091	NODE_102151_length_668_cov_0.876091_1
_284440	GH92.hmm	4.9e-72	1.685315	NODE_102185_length_667_cov_1.685315_1
_284522	GT4.hmm	1.2e-18	1.258741	NODE_102250_length_667_cov_1.258741_1
