ORF,predicted_protein,Full_Seq_E-value,Coverage,Location
_192314,GT41.hmm,5.30E-06,,contig-125_36655_2
_192397,GH18.hmm,2.10E-15,,contig-125_36691_1
_192455,CE1.hmm,3.40E-33,,contig-125_36716_2
_192505,GT41.hmm,3.90E-06,,contig-125_36737_1
_192533,GH36.hmm,4.20E-23,,contig-125_36750_3
_192543,GT83.hmm,7.30E-14,,contig-125_36756_1
_192550,GT28.hmm,1.70E-20,,contig-125_36759_1
_192561,GH23.hmm,4.50E-15,,contig-125_36764_1
_192625,GH84.hmm,1.10E-70,,contig-125_36794_1
_192627,GT11.hmm,1.30E-21,,contig-125_36795_1
_192663,GT4.hmm,4.30E-15,,contig-125_36810_1
_192664,GT4.hmm,1.90E-15,,contig-125_36810_2
_192728,GH3.hmm,7.70E-55,,contig-125_36835_1
_192731,GT2.hmm,2.70E-12,,contig-125_36837_1
_192751,GH24.hmm,2.50E-06,,contig-125_36846_2
_192783,SLH.hmm,2.50E-12,,contig-125_36861_1
_192784,AA6.hmm,3.20E-07,,contig-125_36861_2
_192786,PL10.hmm,1.20E-101,,contig-125_36862_2
_192801,GT2.hmm,3.00E-29,,contig-125_36869_1
_192802,GT2.hmm,3.50E-22,,contig-125_36869_2
_192804,GH3.hmm,5.60E-66,,contig-125_36870_2
_192850,CE4.hmm,4.00E-15,,contig-125_36890_1
_192873,AA6.hmm,4.70E-06,,contig-125_36902_1
_192907,GT41.hmm,2.70E-07,,contig-125_36920_1
_192918,GT21.hmm,1.10E-09,,contig-125_36925_1
_192940,GT2.hmm,2.70E-15,,contig-125_36933_2
_192951,GH106.hmm,6.20E-57,,contig-125_36938_2
_192972,SLH.hmm,1.70E-13,,contig-125_36949_1
_193033,GH2.hmm,2.90E-41,,contig-125_36976_1
_193074,GT39.hmm,1.60E-29,,contig-125_36993_2
_193083,CE9.hmm,1.40E-10,,contig-125_36997_1
_193130,CE4.hmm,5.10E-33,,contig-125_37019_2
_193172,GH95.hmm,4.20E-50,,contig-125_37040_1
_193184,GH28.hmm,1.40E-56,,contig-125_37045_1
_193185,GH92.hmm,1.90E-89,,contig-125_37045_2
_193270,GH127.hmm,9.00E-61,,contig-125_37081_1
_193290,SLH.hmm,8.60E-18,,contig-125_37089_1
_193291,CBM37.hmm,2.50E-06,,contig-125_37090_1
_193309,CE9.hmm,7.40E-08,,contig-125_37099_2
_193358,CBM56.hmm,2.90E-10,,contig-125_37126_1
_193377,GT2.hmm,9.50E-15,,contig-125_37134_2
_193405,GH32.hmm,3.20E-40,,contig-125_37146_1
_193471,CE4.hmm,7.20E-26,,contig-125_37174_3
_193477,GH28.hmm,1.50E-07,,contig-125_37177_3
_193494,GH18.hmm,1.00E-43,,contig-125_37185_2
_193496,GT2.hmm,8.90E-14,,contig-125_37186_2
_193549,GH3.hmm,4.90E-68,,contig-125_37210_1
_193575,GH94.hmm,5.60E-133,,contig-125_37223_1
_193599,CBM67.hmm,3.70E-13,,contig-125_37234_1
_193601,GH1.hmm,4.10E-60,,contig-125_37234_3
_193624,GT2.hmm,1.40E-06,,contig-125_37245_2
_193626,GT2.hmm,8.70E-11,,contig-125_37246_2
_193665,CE9.hmm,1.20E-06,,contig-125_37261_2
_193667,CE2.hmm,4.80E-42,,contig-125_37262_2
_193668,GH106.hmm,1.80E-25,,contig-125_37263_1
_193683,GH125.hmm,1.00E-64,,contig-125_37270_1
_193687,GT27.hmm,3.50E-23,,contig-125_37272_1
_193817,GH3.hmm,2.00E-39,,contig-125_37329_2
_193827,GH9.hmm,1.20E-65,,contig-125_37334_2
_193831,CE10.hmm,1.70E-29,,contig-125_37336_2
_193842,GT4.hmm,8.40E-34,,contig-125_37341_1
_193857,GT56.hmm,8.80E-09,,contig-125_37349_1
_193891,GH31.hmm,2.50E-35,,contig-125_37366_2
_193947,AA3_1.hmm,5.50E-09,,contig-125_37390_2
_193957,GH92.hmm,2.60E-51,,contig-125_37395_2
_194004,GT51.hmm,1.10E-57,,contig-125_37416_2
_194049,GH125.hmm,4.30E-169,,contig-125_37437_2
_194073,GH13_14.hmm,3.00E-34,,contig-125_37449_1
_194123,GT28.hmm,5.80E-06,,contig-125_37469_3
_194214,PL26.hmm,1.30E-29,,contig-125_37510_1
_194274,GT2.hmm,4.30E-27,,contig-125_37536_1
_194295,GT28.hmm,9.50E-06,,contig-125_37545_3
_194314,GH10.hmm,7.60E-26,,contig-125_37553_2
_194331,GH109.hmm,4.30E-06,,contig-125_37561_3
_194355,CE4.hmm,4.20E-23,,contig-125_37570_2
_194418,CE1.hmm,2.00E-08,,contig-125_37596_2
_194451,GH138.hmm,5.80E-121,,contig-125_37614_1
_194455,GH74.hmm,4.20E-07,,contig-125_37617_1
_194495,GH112.hmm,5.00E-262,,contig-125_37634_1
_194502,GH105.hmm,1.10E-07,,contig-125_37637_3
_194535,GH97.hmm,1.10E-08,,contig-125_37652_2
_194542,CE9.hmm,1.20E-07,,contig-125_37655_4
_194558,CE9.hmm,8.00E-16,,contig-125_37661_1
_194579,GH20.hmm,3.20E-60,,contig-125_37671_1
_194594,GT2.hmm,5.70E-20,,contig-125_37678_2
_194657,CE1.hmm,2.50E-14,,contig-125_37703_3
_194662,GH39.hmm,3.70E-07,,contig-125_37706_1
_194668,GH1.hmm,1.00E-47,,contig-125_37709_1
_194669,GH140.hmm,1.20E-09,,contig-125_37709_2
_194726,GH43_17.hmm,4.00E-35,,contig-125_37737_1
_194727,GH36.hmm,3.50E-64,,contig-125_37737_2
_194743,GH39.hmm,7.80E-81,,contig-125_37746_1
_194760,GH3.hmm,8.20E-32,,contig-125_37753_1
_194834,GH2.hmm,8.90E-76,,contig-125_37789_1
_194842,CE9.hmm,1.30E-09,,contig-125_37793_2
_194846,GH37.hmm,2.10E-41,,contig-125_37795_2
_194859,GH74.hmm,1.60E-08,,contig-125_37801_1
_194872,CE4.hmm,2.40E-26,,contig-125_37807_1
_194896,CBM35.hmm,2.30E-06,,contig-125_37817_1
_194919,GH43_35.hmm,8.90E-70,,contig-125_37827_1
_194942,CE4.hmm,1.40E-22,,contig-125_37839_1
_194960,GT41.hmm,3.10E-12,,contig-125_37848_1
_194979,GH3.hmm,5.30E-51,,contig-125_37856_3
_195009,GH29.hmm,6.60E-81,,contig-125_37868_1
_195018,GT83.hmm,9.10E-07,,contig-125_37875_1
_195020,GT2.hmm,9.00E-23,,contig-125_37875_3
_195031,AA6.hmm,4.10E-07,,contig-125_37880_1
_195050,GT2.hmm,1.00E-21,,contig-125_37887_1
_195082,SLH.hmm,2.90E-10,,contig-125_37902_1
_195120,GT41.hmm,3.80E-09,,contig-125_37920_1
_195136,GH32.hmm,7.80E-29,,contig-125_37926_2
_195176,GH16.hmm,6.10E-13,,contig-125_37943_1
_195186,GT41.hmm,9.40E-23,,contig-125_37948_1
_195187,GH16.hmm,1.30E-22,,contig-125_37949_1
_195188,CBM50.hmm,3.40E-16,,contig-125_37949_2
_195202,GT41.hmm,1.10E-18,,contig-125_37955_1
_195217,GH10.hmm,5.70E-66,,contig-125_37964_1
_195222,CBM37.hmm,1.00E-25,,contig-125_37967_1
_195235,CE10.hmm,3.00E-44,,contig-125_37973_2
_195237,CE9.hmm,9.80E-15,,contig-125_37974_2
_195268,GH3.hmm,6.10E-37,,contig-125_37991_1
_195294,GH2.hmm,7.50E-30,,contig-125_38001_1
_195295,GH88.hmm,3.50E-108,,contig-125_38001_2
_195329,GH70.hmm,1.30E-233,,contig-125_38017_1
_195332,GT5.hmm,5.60E-107,,contig-125_38019_1
_195333,GT35.hmm,1.00E-49,,contig-125_38019_2
_195338,GH31.hmm,1.50E-70,,contig-125_38021_2
_195366,GH42.hmm,1.10E-07,,contig-125_38034_1
_195367,GH3.hmm,3.00E-38,,contig-125_38034_2
_195390,SLH.hmm,1.60E-15,,contig-125_38043_2
_195413,CE9.hmm,1.80E-19,,contig-125_38055_1
_195436,GT2.hmm,1.10E-15,,contig-125_38067_2
_195437,GT2.hmm,4.10E-20,,contig-125_38067_3
_195450,GH66.hmm,5.60E-31,,contig-125_38074_2
_195458,GT41.hmm,2.00E-10,,contig-125_38078_1
_195485,GH31.hmm,6.40E-67,,contig-125_38090_2
_195537,GH36.hmm,6.50E-179,,contig-125_38115_1
_195554,CE7.hmm,4.50E-06,,contig-125_38121_4
_195622,GH27.hmm,3.20E-71,,contig-125_38153_1
_195653,CE10.hmm,6.90E-30,,contig-125_38167_2
_195669,GT28.hmm,5.80E-48,,contig-125_38173_2
_195702,GT2.hmm,7.00E-29,,contig-125_38190_1
_195703,GT4.hmm,4.30E-06,,contig-125_38190_2
_195714,GH88.hmm,5.30E-23,,contig-125_38194_1
_195723,GH32.hmm,5.00E-24,,contig-125_38199_2
_195725,GT41.hmm,1.60E-17,,contig-125_38200_2
_195746,GT2.hmm,1.50E-26,,contig-125_38208_2
_195830,GT35.hmm,9.00E-184,,contig-125_38247_1
_195878,GH3.hmm,1.10E-39,,contig-125_38269_1
_195889,GH3.hmm,1.50E-24,,contig-125_38275_1
_195895,PL9.hmm,2.20E-64,,contig-125_38278_1
_195896,GT32.hmm,9.10E-20,,contig-125_38279_1
_195899,AA6.hmm,8.80E-08,,contig-125_38280_2
_195922,GT41.hmm,2.20E-10,,contig-125_38293_3
_195955,SLH.hmm,4.60E-15,,contig-125_38311_2
_195975,GH5_7.hmm,2.60E-54,,contig-125_38319_2
_196004,GH28.hmm,8.40E-66,,contig-125_38334_2
_196074,GT2.hmm,1.60E-20,,contig-125_38373_2
_196109,CE1.hmm,5.50E-07,,contig-125_38391_2
_196117,GH76.hmm,6.20E-07,,contig-125_38396_2
_196146,CBM48.hmm,5.80E-08,,contig-125_38411_1
_196147,CE1.hmm,1.10E-52,,contig-125_38411_2
_196215,GH109.hmm,9.00E-21,,contig-125_38440_2
_196230,GH51.hmm,8.60E-52,,contig-125_38447_1
_196265,SLH.hmm,4.70E-14,,contig-125_38460_1
_196280,GH13_40.hmm,3.60E-24,,contig-125_38465_3
_196321,GT4.hmm,2.00E-25,,contig-125_38485_1
_196344,CBM67.hmm,1.50E-52,,contig-125_38495_1
_196387,GH42.hmm,1.00E-152,,contig-125_38515_1
_196395,GT4.hmm,1.30E-19,,contig-125_38520_1
_196400,GT2.hmm,5.30E-08,,contig-125_38522_1
_196403,GH10.hmm,3.30E-14,,contig-125_38524_1
_196418,GH97.hmm,2.10E-153,,contig-125_38530_1
_196465,GT4.hmm,3.70E-29,,contig-125_38550_2
_196481,GH2.hmm,5.00E-70,,contig-125_38557_1
_196492,AA6.hmm,2.00E-06,,contig-125_38561_2
_196493,AA6.hmm,8.30E-07,,contig-125_38561_3
_196495,GH3.hmm,2.10E-33,,contig-125_38563_1
_196517,AA6.hmm,7.80E-09,,contig-125_38574_1
_196544,GH141.hmm,2.70E-52,,contig-125_38588_2
_196567,GH2.hmm,1.60E-58,,contig-125_38600_2
_196652,CBM50.hmm,3.90E-27,,contig-125_38641_2
_196676,GT30.hmm,2.30E-52,,contig-125_38652_1
_196741,SLH.hmm,3.00E-32,,contig-125_38677_1
_196760,CE9.hmm,5.30E-08,,contig-125_38688_1
_196784,GH2.hmm,5.20E-61,,contig-125_38700_1
_196785,CE3.hmm,9.40E-11,,contig-125_38700_2
_196794,AA6.hmm,5.70E-06,,contig-125_38704_4
_196804,GT5.hmm,2.10E-44,,contig-125_38709_1
_196805,GT35.hmm,7.20E-116,,contig-125_38709_2
_196824,GT66.hmm,3.70E-10,,contig-125_38718_2
_196830,PL11.hmm,8.10E-206,,contig-125_38722_1
_196849,GT4.hmm,2.70E-17,,contig-125_38730_1
_196851,GH25.hmm,6.10E-23,,contig-125_38730_3
_196905,GH2.hmm,4.00E-06,,contig-125_38754_2
_196913,GH109.hmm,1.10E-07,,contig-125_38758_3
_196918,GT2.hmm,2.30E-23,,contig-125_38761_1
_196941,PL1.hmm,5.10E-33,,contig-125_38772_1
_196967,CE10.hmm,4.10E-14,,contig-125_38784_1
_196989,CBM37.hmm,1.50E-11,,contig-125_38793_1
_196994,GH2.hmm,1.70E-122,,contig-125_38796_1
_197008,GH106.hmm,1.10E-31,,contig-125_38802_1
_197011,CE1.hmm,4.40E-17,,contig-125_38804_2
_197019,GT2.hmm,2.80E-16,,contig-125_38808_1
_197038,CE1.hmm,2.80E-39,,contig-125_38817_3
_197046,GH25.hmm,4.00E-19,,contig-125_38821_1
_197061,GH112.hmm,3.50E-83,,contig-125_38829_1
_197063,GH16.hmm,1.80E-14,,contig-125_38830_1
_197077,GH31.hmm,1.20E-63,,contig-125_38837_1
_197080,SLH.hmm,7.20E-06,,contig-125_38838_3
_197121,SLH.hmm,1.60E-14,,contig-125_38857_1
_197134,GH130.hmm,2.70E-89,,contig-125_38864_2
_197150,GH13.hmm,4.10E-39,,contig-125_38871_1
_197318,GT4.hmm,2.80E-29,,contig-125_38947_3
_197367,CBM48.hmm,1.80E-18,,contig-125_38970_1
_197379,GH78.hmm,3.40E-92,,contig-125_38976_1
_197390,CE12.hmm,1.30E-09,,contig-125_38983_1
_197405,GT51.hmm,9.70E-59,,contig-125_38989_1
_197431,SLH.hmm,1.80E-23,,contig-125_39000_1
_197482,CBM51.hmm,4.30E-06,,contig-125_39025_1
_197505,AA6.hmm,1.50E-08,,contig-125_39036_2
_197507,GT19.hmm,1.80E-97,,contig-125_39037_2
_197516,SLH.hmm,9.40E-14,,contig-125_39042_1
_197543,GT2.hmm,2.30E-29,,contig-125_39056_1
_197576,CE4.hmm,1.80E-24,,contig-125_39070_2
_197586,CE10.hmm,3.70E-06,,contig-125_39075_2
_197605,GH76.hmm,3.00E-14,,contig-125_39085_2
_197617,GH79.hmm,7.60E-10,,contig-125_39091_1
_197621,GT35.hmm,2.50E-118,,contig-125_39093_1
_197640,GH25.hmm,1.30E-45,,contig-125_39101_2
_197648,SLH.hmm,4.30E-22,,contig-125_39105_1
_197686,GT4.hmm,2.10E-06,,contig-125_39121_2
_197699,GT4.hmm,8.40E-29,,contig-125_39126_1
_197742,GT28.hmm,2.10E-45,,contig-125_39146_2
_197756,GT4.hmm,1.40E-36,,contig-125_39152_1
_197757,GH57.hmm,2.90E-51,,contig-125_39152_2
_197780,CBM32.hmm,4.20E-11,,contig-125_39161_1
_197783,GH13_13.hmm,1.10E-49,,contig-125_39163_1
_197798,CE4.hmm,6.40E-26,,contig-125_39170_1
_197843,CBM50.hmm,2.10E-09,,contig-125_39193_1
_197917,CE10.hmm,2.00E-21,,contig-125_39231_2
_197934,GH13_38.hmm,2.40E-165,,contig-125_39239_1
_197948,CE9.hmm,1.00E-21,,contig-125_39246_1
_197970,GH3.hmm,1.00E-39,,contig-125_39257_1
_197984,GH13_14.hmm,2.60E-32,,contig-125_39263_1
_197996,GH36.hmm,4.10E-179,,contig-125_39269_1
_198009,GH84.hmm,7.00E-89,,contig-125_39276_1
_198018,GT4.hmm,7.90E-31,,contig-125_39279_1
_198039,GH77.hmm,2.70E-112,,contig-125_39290_1
_198040,GH25.hmm,1.10E-32,,contig-125_39291_1
_198048,GH133.hmm,1.70E-34,,contig-125_39294_1
_198056,GH59.hmm,3.00E-36,,contig-125_39297_2
_198062,GT27.hmm,2.50E-20,,contig-125_39300_2
_198070,GH23.hmm,3.20E-22,,contig-125_39304_1
_198103,AA6.hmm,1.40E-12,,contig-125_39317_2
_198128,CE4.hmm,4.70E-23,,contig-125_39329_1
_198144,GT39.hmm,7.60E-53,,contig-125_39338_1
_198153,CBM50.hmm,3.20E-07,,contig-125_39343_2
_198166,PL10.hmm,2.20E-08,,contig-125_39349_2
_198182,GT2.hmm,6.10E-31,,contig-125_39356_2
_198206,PL22_1.hmm,2.80E-08,,contig-125_39367_2
_198234,SLH.hmm,6.20E-07,,contig-125_39381_1
_198245,GH26.hmm,7.30E-43,,contig-125_39387_1
_198306,GH130.hmm,1.40E-90,,contig-125_39413_2
_198311,GT5.hmm,2.30E-78,,contig-125_39415_1
_198338,GH77.hmm,1.30E-57,,contig-125_39430_1
_198386,GT10.hmm,6.20E-26,,contig-125_39451_1
_198390,CE14.hmm,2.10E-09,,contig-125_39452_3
_198426,SLH.hmm,1.40E-07,,contig-125_39468_2
_198434,CE10.hmm,1.10E-26,,contig-125_39472_1
_198435,CE3.hmm,7.90E-14,,contig-125_39472_2
_198556,GT41.hmm,3.30E-17,,contig-125_39530_2
_198559,GH55.hmm,7.30E-11,,contig-125_39533_1
_198560,GH3.hmm,5.20E-08,,contig-125_39534_1
_198574,GH25.hmm,2.40E-37,,contig-125_39541_1
_198582,CE1.hmm,5.90E-42,,contig-125_39545_1
_198606,CE10.hmm,7.50E-38,,contig-125_39557_2
_198662,GH94.hmm,2.80E-109,,contig-125_39579_1
_198663,CBM50.hmm,1.80E-11,,contig-125_39580_1
_198697,CBM50.hmm,1.50E-20,,contig-125_39596_1
_198711,GT4.hmm,1.40E-16,,contig-125_39603_2
_198723,CBM12.hmm,5.80E-14,,contig-125_39610_1
_198733,GH74.hmm,1.00E-29,,contig-125_39613_1
_198758,CE4.hmm,7.50E-28,,contig-125_39624_3
_198765,GH28.hmm,2.00E-13,,contig-125_39629_2
_198816,GT4.hmm,3.80E-12,,contig-125_39652_1
_198834,AA3_1.hmm,1.40E-08,,contig-125_39660_2
_198860,CBM9.hmm,3.00E-09,,contig-125_39672_2
_198880,GH2.hmm,1.80E-15,,contig-125_39682_1
_198883,GH13_13.hmm,3.20E-53,,contig-125_39683_2
_198946,GT28.hmm,2.80E-08,,contig-125_39709_1
_198990,GT41.hmm,3.00E-09,,contig-125_39732_1
_198994,GT4.hmm,1.70E-23,,contig-125_39734_1
_199005,GH43_17.hmm,1.30E-49,,contig-125_39740_1
_199006,GH36.hmm,2.70E-70,,contig-125_39740_2
_199029,CE1.hmm,3.90E-52,,contig-125_39750_1
_199037,GT51.hmm,1.10E-58,,contig-125_39753_1
_199038,GH66.hmm,9.80E-10,,contig-125_39754_1
_199083,CBM50.hmm,4.10E-12,,contig-125_39773_2
_199127,GH43_27.hmm,1.40E-47,,contig-125_39793_1
_199155,GH20.hmm,7.00E-40,,contig-125_39806_1
_199161,GH133.hmm,6.60E-19,,contig-125_39809_2
_199168,CE9.hmm,4.40E-36,,contig-125_39812_1
_199174,GT28.hmm,6.80E-44,,contig-125_39816_1
_199175,CE4.hmm,9.50E-23,,contig-125_39816_2
_199183,GH87.hmm,3.30E-93,,contig-125_39819_1
_199203,GH2.hmm,3.50E-06,,contig-125_39828_2
_199212,GH20.hmm,4.80E-108,,contig-125_39833_1
_199219,CBM63.hmm,6.80E-06,,contig-125_39836_1
_199220,CE4.hmm,1.60E-29,,contig-125_39837_1
_199240,CE6.hmm,8.90E-10,,contig-125_39846_2
_199251,GT41.hmm,1.00E-11,,contig-125_39851_2
_199286,GT2.hmm,1.30E-26,,contig-125_39867_1
_199311,AA6.hmm,2.90E-06,,contig-125_39878_2
_199369,GH3.hmm,1.00E-32,,contig-125_39906_1
_199388,GH77.hmm,1.20E-113,,contig-125_39914_2
_199397,CE1.hmm,4.60E-18,,contig-125_39919_1
_199398,CBM35.hmm,5.20E-06,,contig-125_39919_2
_199403,GH8.hmm,6.40E-85,,contig-125_39922_1
_199404,CE1.hmm,1.30E-06,,contig-125_39923_1
_199475,CE12.hmm,3.40E-25,,contig-125_39958_1
_199489,GT41.hmm,2.00E-06,,contig-125_39965_2
_199514,AA3_1.hmm,1.30E-06,,contig-125_39977_1
_199530,GT2.hmm,3.80E-33,,contig-125_39985_2
_199582,CBM50.hmm,5.50E-16,,contig-125_40005_1
_199649,GH2.hmm,4.60E-11,,contig-125_40038_1
_199663,GT2.hmm,1.10E-37,,contig-125_40045_2
_199664,GT4.hmm,1.40E-20,,contig-125_40045_3
_199683,GH59.hmm,3.40E-144,,contig-125_40056_1
_199765,GT2.hmm,5.90E-06,,contig-125_40091_2
_199767,CBM50.hmm,2.40E-13,,contig-125_40092_2
_199791,GH77.hmm,2.70E-34,,contig-125_40103_1
_199796,GH31.hmm,1.40E-130,,contig-125_40105_1
_199887,GT41.hmm,2.00E-07,,contig-125_40147_2
_199914,GT51.hmm,3.00E-56,,contig-125_40158_2
_199948,CE10.hmm,2.40E-30,,contig-125_40175_1
_199951,CE9.hmm,1.10E-07,,contig-125_40177_2
_199964,PL22.hmm,1.80E-08,,contig-125_40183_1
_200033,SLH.hmm,3.00E-07,,contig-125_40213_1
_200080,GH31.hmm,1.50E-26,,contig-125_40234_1
_200104,GT2.hmm,7.20E-34,,contig-125_40244_2
_200127,CE9.hmm,2.80E-14,,contig-125_40255_1
_200132,GH31.hmm,8.30E-68,,contig-125_40258_2
_200153,CE14.hmm,8.40E-10,,contig-125_40269_1
_200154,GT2.hmm,2.80E-09,,contig-125_40269_2
_200221,GT2.hmm,9.50E-26,,contig-125_40299_1
_200234,CE7.hmm,2.20E-07,,contig-125_40304_2
_200241,GH88.hmm,3.20E-80,,contig-125_40307_2
_200245,CE9.hmm,3.10E-09,,contig-125_40308_3
_200252,GH78.hmm,1.20E-149,,contig-125_40312_1
_200253,GH76.hmm,1.90E-41,,contig-125_40313_1
_200284,GT41.hmm,2.50E-08,,contig-125_40328_1
_200312,CBM50.hmm,2.80E-16,,contig-125_40339_3
_200337,GH109.hmm,4.20E-13,,contig-125_40350_2
_200344,GH1.hmm,3.10E-87,,contig-125_40353_2
_200359,GT4.hmm,4.50E-32,,contig-125_40361_3
_200430,CE8.hmm,6.90E-19,,contig-125_40391_2
_200479,GT2.hmm,7.30E-22,,contig-125_40412_2
_200484,GT41.hmm,1.50E-11,,contig-125_40414_1
_200488,CBM66.hmm,3.20E-12,,contig-125_40416_2
_200537,GT41.hmm,2.30E-11,,contig-125_40438_1
_200556,PL1.hmm,6.00E-34,,contig-125_40447_1
_200557,GT2.hmm,8.00E-17,,contig-125_40448_1
_200581,GT2.hmm,6.10E-25,,contig-125_40457_2
_200605,dockerin.hmm,1.60E-06,,contig-125_40469_1
_200628,GT2.hmm,3.10E-20,,contig-125_40479_2
_200725,GT2.hmm,5.40E-10,,contig-125_40523_1
_200726,GT101.hmm,2.10E-11,,contig-125_40523_2
_200778,GH95.hmm,8.50E-78,,contig-125_40549_2
_200852,GH28.hmm,3.20E-11,,contig-125_40582_1
_200875,CE10.hmm,7.70E-56,,contig-125_40592_1
_200923,GH2.hmm,2.50E-38,,contig-125_40613_1
_200928,GH109.hmm,1.30E-20,,contig-125_40615_1
_200937,GT41.hmm,4.40E-08,,contig-125_40618_2
_200938,GH32.hmm,4.90E-28,,contig-125_40619_1
_200956,GH5.hmm,2.50E-22,,contig-125_40629_2
_200969,CBM32.hmm,4.30E-27,,contig-125_40634_2
_201000,GT2.hmm,4.20E-36,,contig-125_40647_2
_201002,AA6.hmm,1.20E-06,,contig-125_40648_2
_201014,GH13_20.hmm,3.70E-35,,contig-125_40654_2
_201018,CBM37.hmm,4.80E-23,,contig-125_40657_1
_201057,GH31.hmm,2.60E-144,,contig-125_40677_1
_201083,GT51.hmm,9.40E-52,,contig-125_40689_1
_201086,GH73.hmm,2.20E-36,,contig-125_40690_2
_201111,GH97.hmm,7.10E-127,,contig-125_40701_1
_201183,GT41.hmm,8.10E-08,,contig-125_40733_2
_201216,GH3.hmm,1.30E-71,,contig-125_40747_1
_201217,GH92.hmm,4.40E-132,,contig-125_40748_1
_201227,GT2.hmm,1.00E-13,,contig-125_40752_1
_201280,GH43.hmm,4.20E-52,,contig-125_40777_1
_201282,GH51.hmm,2.60E-59,,contig-125_40778_1
_201293,CBM2.hmm,4.40E-20,,contig-125_40785_1
_201318,CE1.hmm,6.30E-10,,contig-125_40796_2
_201335,GT2.hmm,1.60E-12,,contig-125_40805_2
_201340,GH113.hmm,7.20E-06,,contig-125_40808_1
_201345,CE7.hmm,2.40E-09,,contig-125_40810_1
_201384,GH25.hmm,4.70E-37,,contig-125_40828_1
_201420,GH23.hmm,5.40E-09,,contig-125_40844_1
_201430,GH2.hmm,7.20E-106,,contig-125_40849_1
_201437,GH43_35.hmm,1.90E-36,,contig-125_40852_3
_201458,CE9.hmm,4.80E-07,,contig-125_40863_1
_201499,GH28.hmm,3.10E-61,,contig-125_40882_1
_201515,CE6.hmm,1.80E-07,,contig-125_40891_1
_201548,CE4.hmm,1.40E-27,,contig-125_40905_2
_201549,GH2.hmm,1.40E-85,,contig-125_40906_1
_201584,GH13_20.hmm,4.90E-48,,contig-125_40922_2
_201674,CE1.hmm,5.10E-17,,contig-125_40968_1
_201679,cohesin.hmm,1.50E-07,,contig-125_40971_1
_201726,AA6.hmm,5.40E-07,,contig-125_40996_2
_201746,CE7.hmm,3.40E-17,,contig-125_41005_2
_201771,GH2.hmm,3.80E-112,,contig-125_41015_2
_201794,SLH.hmm,3.90E-08,,contig-125_41027_2
_201796,CE1.hmm,2.00E-45,,contig-125_41028_2
_201804,CE8.hmm,3.30E-13,,contig-125_41032_1
_201809,GH130.hmm,6.70E-77,,contig-125_41034_2
_201844,GH92.hmm,6.60E-76,,contig-125_41052_1
_201851,GT51.hmm,3.90E-60,,contig-125_41056_1
_201860,AA6.hmm,3.70E-06,,contig-125_41060_3
_201869,GT39.hmm,7.10E-06,,contig-125_41067_1
_201877,PL11.hmm,1.10E-199,,contig-125_41070_2
_201884,CE3.hmm,3.60E-10,,contig-125_41073_1
_201887,GH13_11.hmm,8.30E-22,,contig-125_41075_2
_201888,GT2.hmm,6.90E-30,,contig-125_41076_1
_201889,CE4.hmm,5.30E-21,,contig-125_41076_2
_201894,GT51.hmm,9.60E-67,,contig-125_41079_2
_201895,GH94.hmm,4.50E-64,,contig-125_41080_1
_201896,GH36.hmm,1.40E-35,,contig-125_41080_2
_201909,GT4.hmm,1.30E-26,,contig-125_41086_2
_201913,CBM50.hmm,4.30E-41,,contig-125_41088_2
_201937,GT2.hmm,1.30E-32,,contig-125_41102_1
_201938,GT4.hmm,2.00E-13,,contig-125_41102_2
_201945,GH29.hmm,7.90E-28,,contig-125_41105_2
_201946,GH1.hmm,1.90E-102,,contig-125_41106_1
_201951,PL12_2.hmm,9.40E-58,,contig-125_41109_1
_202001,GT2.hmm,1.90E-08,,contig-125_41133_1
_202002,GT2.hmm,3.70E-31,,contig-125_41133_2
_202004,CBM32.hmm,3.60E-19,,contig-125_41134_1
_202038,CBM35.hmm,1.50E-21,,contig-125_41149_1
_202071,GH94.hmm,2.10E-36,,contig-125_41164_1
_202072,GH4.hmm,7.90E-06,,contig-125_41165_1
_202074,CBM32.hmm,8.90E-14,,contig-125_41166_1
_202077,GT4.hmm,8.10E-28,,contig-125_41169_1
_202078,GT2.hmm,2.90E-10,,contig-125_41169_2
_202138,GH29.hmm,8.90E-87,,contig-125_41196_1
_202156,GH109.hmm,5.00E-18,,contig-125_41204_1
_202162,CE2.hmm,2.30E-68,,contig-125_41207_1
_202198,AA6.hmm,2.50E-14,,contig-125_41223_2
_202220,GT2.hmm,1.10E-08,,contig-125_41230_1
_202315,GT23.hmm,1.70E-13,,contig-125_41271_1
_202362,GH89.hmm,6.60E-31,,contig-125_41293_1
_202363,GH89.hmm,1.30E-119,,contig-125_41293_2
_202441,GH5.hmm,2.40E-40,,contig-125_41327_1
_202443,CE11.hmm,3.50E-91,,contig-125_41328_2
_202449,SLH.hmm,1.60E-19,,contig-125_41331_1
_202484,AA6.hmm,2.40E-08,,contig-125_41349_2
_202522,GH77.hmm,1.30E-173,,contig-125_41368_1
_202540,GT3.hmm,2.70E-119,,contig-125_41379_2
_202552,GH43_26.hmm,3.40E-34,,contig-125_41385_3
_202570,GT2.hmm,2.60E-31,,contig-125_41392_2
_202599,GH94.hmm,1.00E-141,,contig-125_41408_1
_202661,SLH.hmm,3.10E-23,,contig-125_41435_1
_202759,GH3.hmm,4.60E-24,,contig-125_41481_3
_202783,CE15.hmm,5.20E-06,,contig-125_41494_2
